frame,track_id,class_id,x_center,y_center,width,height
1,71949,2,1405.47,420.6,83.43,37.17
1,71776,2,347.54,640.08,131.8,64.36
2,71949,2,1404.56,420.78,85.17,37.86
2,71963,2,1418.32,420.39,59.68,37.36
3,71949,2,1405.9,420.65,81.78,36.88
4,71949,2,1405.59,420.67,82.8,37.02
5,71949,2,1404.69,420.77,84.66,37.0
5,71963,2,1422.15,420.23,53.05,36.92
6,71949,2,1406.85,421.0,80.65,37.23
6,71963,2,1422.4,420.11,52.74,36.83
7,71949,2,1406.08,420.55,81.7,36.28
7,71963,2,1419.6,419.72,57.1,36.3
8,71949,2,1405.1,420.54,84.39,37.56
9,71949,2,1404.63,420.35,85.58,38.54
10,71949,2,1404.27,420.58,86.2,37.96
