frame,track_id,class_id,x_center,y_center,width,height
1,50106,2,1889.79,559.29,58.61,54.0
1,49802,2,480.63,790.42,242.68,135.3
2,50106,2,1890.16,559.12,57.95,52.32
2,49897,2,776.04,668.65,169.11,87.86
3,50106,2,1889.99,559.19,58.29,51.69
4,50106,2,1890.04,559.28,58.24,51.5
4,49802,2,523.29,767.33,236.63,122.58
5,50106,2,1889.9,559.24,58.62,51.84
5,49897,2,785.5,657.15,183.75,86.96
6,50106,2,1889.64,559.62,58.75,52.69
6,49802,2,533.57,748.92,220.51,110.78
7,50106,2,1889.82,559.46,58.63,51.94
7,49792,2,473.68,591.91,136.66,59.48
7,49897,2,790.67,653.52,166.34,88.34
8,50106,2,1889.99,559.46,58.35,51.58
8,50449,2,643.35,538.02,105.36,60.79
8,49802,2,601.21,741.33,205.28,111.32
9,50106,2,1889.97,559.47,58.45,51.62
9,50449,2,629.76,534.79,104.81,53.44
9,49897,2,842.91,641.76,162.28,85.08
10,50106,2,1889.83,559.26,58.74,51.38
