frame,track_id,class_id,x_center,y_center,width,height
1,38893,2,258.37,876.11,284.97,157.4
1,38897,0,780.19,668.01,31.9,54.36
2,38893,2,258.25,876.43,285.89,157.21
2,38897,0,779.89,667.57,33.61,55.17
2,38902,2,336.26,843.42,129.18,86.35
3,38893,2,258.62,877.06,285.52,154.71
4,38893,2,257.86,876.66,283.97,156.43
4,38950,2,1887.12,554.16,64.27,55.01
4,38902,2,332.49,843.73,134.23,86.91
5,38893,2,257.67,876.87,283.16,156.84
6,38893,2,257.84,876.93,283.69,158.18
7,38893,2,257.75,876.93,283.23,157.88
7,38950,2,1887.17,552.79,63.55,53.16
8,38893,2,257.29,876.53,282.5,157.95
8,38897,0,780.41,667.75,33.87,56.39
9,38893,2,257.77,876.69,283.25,157.63
10,38893,2,257.86,876.51,284.06,158.15
10,38950,2,1887.86,552.9,62.67,57.98
