frame,track_id,class_id,x_center,y_center,width,height
1,157786,2,125.89,934.75,251.34,176.61
1,157787,2,700.1,681.11,157.43,89.64
1,157788,2,415.8,799.16,195.76,119.73
1,157791,2,215.91,805.95,262.18,125.66
1,157796,0,1502.26,604.18,23.48,63.15
1,157797,0,1461.58,600.57,29.66,62.4
1,157893,0,1157.68,802.6,40.04,100.81
1,157905,0,1105.13,795.42,35.6,91.41
1,157906,0,1062.06,794.69,35.03,90.63
1,157704,2,1885.51,557.56,66.71,49.27
2,157786,2,125.91,934.17,251.18,175.13
2,157787,2,699.34,680.78,155.56,88.87
2,157788,2,416.85,799.89,197.0,121.34
2,157791,2,217.4,805.84,264.93,125.93
2,157796,0,1501.92,604.13,21.54,63.04
2,157797,0,1461.16,601.5,28.25,62.11
2,157893,0,1161.4,834.13,40.09,104.82
2,157905,0,1111.97,830.49,38.91,95.67
2,157704,2,1884.31,557.45,69.01,49.64
3,157786,2,125.9,934.12,251.2,175.25
3,157787,2,699.91,681.23,157.13,89.45
3,157788,2,416.68,800.96,196.5,123.43
3,157791,2,216.98,805.8,263.82,126.08
3,157796,0,1501.23,603.94,22.25,63.71
3,157797,0,1461.77,601.29,29.42,60.87
3,157893,0,1161.94,872.03,41.56,107.79
3,157905,0,1116.41,865.71,41.4,107.32
3,157704,2,1883.7,557.3,70.0,50.03
3,157938,0,1340.93,582.31,26.18,61.25
3,157939,0,1384.84,602.46,43.26,67.99
3,157906,0,1059.21,864.9,40.73,110.43
4,157786,2,126.25,935.14,250.82,177.79
4,157787,2,698.74,681.06,153.87,88.55
4,157788,2,416.15,801.37,195.2,124.59
4,157791,2,216.62,806.09,262.97,126.11
4,157796,0,1501.66,603.87,22.49,63.28
4,157797,0,1461.73,601.44,29.27,60.03
4,157893,0,1163.76,913.34,44.61,119.83
4,157905,0,1111.36,906.98,44.32,115.03
4,157704,2,1883.66,558.77,70.53,51.84
4,157938,0,1340.37,582.51,25.71,61.8
4,157939,0,1383.61,602.14,47.83,70.24
4,157940,2,736.5,916.03,339.8,171.85
4,157906,0,1056.22,904.51,39.3,112.15
5,157786,2,125.8,926.49,250.17,161.9
5,157787,2,698.72,681.29,154.2,89.18
5,157788,2,415.34,801.07,196.26,123.9
5,157791,2,215.84,806.01,261.83,125.97
5,157796,0,1503.37,604.07,23.05,63.09
5,157797,0,1461.91,601.33,28.99,59.77
5,157893,0,1165.04,959.35,45.24,123.17
5,157905,0,1102.66,950.39,47.5,123.86
5,157704,2,1883.63,559.21,70.99,53.43
5,157938,0,1340.02,581.87,26.01,61.79
5,157939,0,1383.37,601.65,49.52,70.84
5,157940,2,830.61,890.01,322.69,163.31
5,157906,0,1046.19,950.44,39.74,115.05
5,157942,2,150.95,1082.59,301.9,207.33
6,157786,2,126.06,929.71,250.32,169.14
6,157787,2,699.18,681.24,155.95,88.96
6,157788,2,415.65,801.12,196.65,124.06
6,157791,2,215.17,805.91,260.63,125.82
6,157796,0,1505.24,604.37,24.54,61.99
6,157797,0,1463.86,600.12,27.06,59.41
6,157893,0,1157.57,1009.22,49.83,123.53
6,157905,0,1092.4,1001.54,51.84,130.12
6,157704,2,1883.64,559.36,71.14,53.53
6,157938,0,1339.8,581.52,24.98,60.54
6,157939,0,1383.18,601.32,49.86,69.58
6,157942,2,190.55,1069.8,381.07,237.04
7,157786,2,125.91,933.08,250.71,174.69
7,157787,2,698.95,682.58,158.35,92.15
7,157788,2,415.81,801.69,196.44,125.02
7,157704,2,1883.62,559.58,71.36,54.37
8,157786,2,125.85,934.54,250.89,176.88
8,157787,2,707.29,681.38,153.82,92.15
8,157788,2,416.03,801.54,194.3,124.93
8,157704,2,1883.69,558.24,70.57,52.73
8,157791,2,217.6,806.86,266.33,127.91
8,157796,0,1502.91,593.6,31.15,66.8
9,157786,2,126.18,935.99,250.94,180.98
9,157788,2,417.37,801.51,192.22,125.41
9,157704,2,1883.64,557.98,70.32,52.11
9,157968,2,1835.22,521.07,168.74,63.25
9,157791,2,218.54,807.82,268.03,130.86
9,157940,2,1131.58,834.61,301.76,156.46
9,157942,2,188.85,1095.24,370.52,191.0
10,157786,2,129.33,932.0,257.43,178.24
10,157704,2,1883.77,557.66,69.99,51.74
10,157968,2,1834.78,520.72,168.85,62.53
10,157791,2,255.9,796.15,255.77,126.78
