frame,track_id,class_id,x_center,y_center,width,height
1,8103,2,736.32,703.98,153.28,103.66
1,8106,2,978.68,627.96,80.88,67.66
1,7889,2,487.08,627.21,127.86,65.03
1,8108,2,833.6,636.2,92.29,95.01
2,8103,2,736.29,704.03,153.39,103.01
2,8106,2,978.61,628.02,80.66,67.78
2,8108,2,833.56,636.35,92.48,94.99
3,8103,2,736.27,703.91,153.1,103.52
3,8106,2,978.47,628.11,80.62,67.68
3,8108,2,833.34,636.26,92.67,94.87
4,8103,2,736.06,703.85,153.34,103.74
4,8106,2,978.23,627.96,80.94,67.82
4,8108,2,833.52,636.39,92.13,94.85
5,8103,2,736.01,704.23,152.98,102.7
5,8106,2,978.4,627.95,80.69,67.91
5,8108,2,833.51,636.05,91.75,95.07
5,7889,2,478.54,626.97,146.15,61.72
6,8103,2,736.05,704.22,153.23,102.86
6,8106,2,979.26,627.33,82.52,67.35
6,8108,2,833.14,636.65,91.49,96.85
6,7889,2,476.87,625.94,150.2,63.08
7,8103,2,736.05,703.93,153.48,103.49
7,8106,2,978.85,627.76,81.03,67.71
7,8108,2,833.25,636.53,92.11,95.49
7,7889,2,476.74,625.58,150.45,63.77
8,8103,2,736.09,704.14,153.32,102.87
8,8106,2,978.54,627.97,80.69,67.56
8,8108,2,833.45,636.38,91.72,95.36
8,7889,2,475.95,626.0,151.85,63.23
9,8103,2,736.0,704.28,153.56,102.75
9,8106,2,978.95,628.12,80.48,67.95
9,8108,2,833.32,635.71,91.31,96.32
9,7889,2,476.44,625.81,151.17,63.61
10,8103,2,736.19,704.03,152.92,103.33
10,8106,2,978.61,628.12,80.32,67.42
10,8108,2,833.19,635.82,91.95,95.7
10,7889,2,476.25,625.85,151.54,63.4
