frame,track_id,class_id,x_center,y_center,width,height
1,13043,5,1062.25,549.78,221.28,137.72
4,13242,2,820.15,656.94,122.65,79.32
4,12911,2,476.48,625.1,146.25,66.09
5,13242,2,834.46,649.34,116.01,75.75
5,12911,2,476.67,625.15,145.41,65.29
6,13242,2,838.69,646.46,114.38,75.41
6,12911,2,476.65,625.22,145.04,64.16
7,13242,2,840.44,644.45,113.32,76.8
7,12911,2,476.65,625.45,145.36,63.3
7,13254,2,1147.16,522.29,76.03,48.29
8,13242,2,839.98,645.65,114.2,76.86
8,12911,2,478.42,627.51,142.52,62.21
9,13242,2,839.53,646.34,114.28,76.6
9,12911,2,479.13,627.93,141.58,61.38
10,13242,2,839.25,646.56,114.26,76.04
10,12911,2,477.58,626.31,144.08,62.78
