frame,track_id,class_id,x_center,y_center,width,height
1,132182,2,322.76,854.67,299.12,158.2
1,132185,2,632.33,727.4,188.67,108.66
2,132182,2,322.66,854.89,298.76,156.65
2,132185,2,631.79,727.49,190.88,109.63
3,132182,2,322.74,854.66,299.41,156.94
3,132185,2,628.89,727.15,195.11,110.6
4,132182,2,322.74,854.42,300.12,158.25
4,132185,2,627.83,727.43,197.45,110.47
4,132197,0,1804.66,490.35,26.41,45.32
5,132182,2,322.79,854.79,299.68,157.39
5,132185,2,629.49,727.93,196.53,109.65
6,132182,2,322.67,855.2,298.98,157.08
6,132185,2,630.35,727.7,194.8,108.21
7,132182,2,322.87,855.55,298.85,156.22
7,132185,2,631.88,727.77,188.18,107.17
8,132182,2,322.76,855.01,298.47,156.91
9,132182,2,323.01,854.94,298.62,156.72
9,132185,2,630.3,727.49,193.28,108.91
10,132182,2,323.04,854.63,299.1,158.06
10,132212,2,355.16,633.21,131.55,62.65
