frame,track_id,class_id,x_center,y_center,width,height
1,44753,2,1820.4,1102.87,197.1,184.71
1,47779,2,1865.6,543.06,107.88,71.17
2,44753,2,1820.3,1102.19,197.36,185.97
2,47779,2,1865.81,543.15,108.21,69.88
3,44753,2,1820.24,1102.15,197.44,185.74
3,47779,2,1865.63,542.88,108.73,70.96
4,47779,2,1865.67,543.38,108.66,70.11
5,47779,2,1865.51,543.25,108.97,70.41
6,47779,2,1865.61,544.67,108.59,66.54
7,47779,2,1865.67,544.54,108.39,66.6
8,47779,2,1865.45,544.7,108.72,65.58
8,47932,0,1571.65,522.11,30.61,58.66
9,47932,0,1568.62,528.16,34.1,63.34
9,47841,2,594.19,1165.62,385.26,63.1
9,47807,2,655.2,1165.02,265.4,63.04
10,47932,0,1566.57,535.74,36.18,54.65
10,47693,2,156.59,851.58,304.78,152.96
10,47779,2,1865.68,545.6,108.38,63.34
