frame,track_id,class_id,x_center,y_center,width,height
1,133982,2,637.11,713.41,182.02,100.77
2,133982,2,623.5,716.17,180.62,102.46
2,134448,2,1447.65,494.09,121.54,46.61
2,134449,2,496.89,698.8,173.34,87.75
2,134452,2,720.68,623.68,150.76,79.12
3,133982,2,618.71,717.17,180.28,103.3
3,134449,2,497.35,698.82,174.52,87.84
3,134452,2,720.88,624.51,150.97,79.12
4,133982,2,617.32,717.44,179.88,103.39
4,134449,2,497.78,698.73,175.09,87.51
4,134465,2,279.92,631.34,117.6,52.47
5,133982,2,617.37,717.77,178.91,104.37
5,134449,2,497.32,698.97,174.19,88.25
5,134157,2,388.64,803.63,160.02,120.64
5,134452,2,721.05,624.27,151.46,79.98
6,133982,2,617.37,717.69,178.74,104.05
6,134449,2,496.71,699.03,172.77,88.15
6,134157,2,386.16,804.34,157.78,122.66
7,133982,2,617.75,717.77,178.39,103.98
7,134449,2,497.04,698.99,173.22,87.99
7,134448,2,1480.76,495.47,114.01,47.7
7,134465,2,280.36,630.82,118.83,52.4
7,134452,2,720.83,624.26,150.64,79.79
8,133982,2,620.28,717.7,173.59,105.79
8,134449,2,495.17,699.18,169.52,88.05
8,134448,2,1507.18,503.53,127.25,50.73
8,134465,2,280.71,631.78,119.8,54.09
8,134452,2,720.92,624.28,150.62,80.44
8,134157,2,385.27,804.91,156.85,123.45
9,133982,2,619.5,715.49,175.5,104.77
9,134449,2,491.21,699.22,161.81,87.92
9,134452,2,721.03,623.87,150.87,80.35
9,134157,2,385.26,805.01,157.13,122.87
10,133982,2,622.76,714.56,171.86,103.97
10,134449,2,488.86,699.36,157.13,87.71
10,134452,2,721.17,624.44,151.6,81.62
10,134157,2,385.43,805.04,157.01,122.61
10,134465,2,280.26,632.07,118.62,52.98
