frame,track_id,class_id,x_center,y_center,width,height
1,119794,2,695.02,695.39,155.26,91.22
1,120228,0,1112.73,641.2,32.78,63.65
1,120371,0,1266.67,596.96,25.6,70.55
1,120487,2,489.05,795.88,238.69,131.89
1,119857,2,153.19,929.08,306.37,210.77
1,120485,2,599.8,673.65,138.01,79.36
1,120516,2,449.43,798.02,161.55,127.66
2,119794,2,694.78,695.26,154.59,91.73
2,120228,0,1112.15,641.41,32.18,64.83
2,120371,0,1266.65,596.99,25.82,71.1
2,120487,2,488.58,796.01,237.78,131.21
2,119857,2,153.13,928.26,306.27,211.09
2,120485,2,600.12,673.73,137.61,79.67
3,119794,2,694.16,696.29,153.62,90.37
3,120228,0,1112.62,640.58,33.56,64.95
3,120371,0,1266.68,596.65,26.62,71.71
3,120487,2,488.6,795.95,237.75,131.1
3,119857,2,153.34,927.45,306.68,212.52
3,120485,2,600.29,674.16,136.63,80.16
3,120551,2,306.04,768.03,219.46,113.67
3,120516,2,453.02,797.9,169.17,128.24
4,119794,2,694.71,695.26,154.63,92.0
4,120228,0,1112.66,640.85,32.5,64.15
4,120371,0,1266.79,597.23,26.67,71.42
4,120487,2,488.79,795.93,236.89,130.68
4,119857,2,153.57,925.57,307.15,214.65
4,120485,2,601.47,674.08,134.91,80.04
4,120551,2,305.74,769.58,219.78,115.01
4,120516,2,451.4,798.1,166.16,128.17
5,119794,2,695.25,695.24,155.49,91.8
5,120228,0,1113.26,640.29,33.74,63.92
5,120371,0,1266.94,597.49,28.36,71.27
5,120487,2,488.98,796.23,237.37,130.43
5,119857,2,153.5,925.35,307.01,213.95
5,120485,2,600.96,674.41,136.02,80.71
5,120551,2,305.59,770.07,217.91,115.33
5,120516,2,449.2,798.68,162.19,127.8
6,119794,2,694.86,695.73,154.57,91.05
6,120228,0,1112.73,640.52,33.52,64.86
6,120371,0,1266.94,596.94,27.23,71.37
6,120487,2,489.34,795.97,238.62,131.52
6,119857,2,153.46,926.1,306.93,212.37
6,120485,2,601.03,674.05,137.53,79.8
6,120551,2,305.64,769.82,216.56,115.77
6,120516,2,448.43,798.71,160.7,128.16
7,119794,2,695.4,694.94,155.92,91.81
7,120228,0,1112.7,640.5,33.44,64.82
7,120371,0,1266.9,596.91,26.38,70.9
7,120487,2,489.19,795.93,238.49,131.35
7,119857,2,153.4,925.99,306.79,211.12
7,120485,2,601.15,674.12,138.27,80.38
7,120551,2,310.41,769.96,212.26,110.88
7,120516,2,450.98,798.55,165.62,127.84
8,119794,2,695.66,695.9,154.33,92.18
8,120228,0,1112.74,640.19,33.67,65.12
8,120371,0,1266.98,596.68,26.5,71.18
8,120487,2,488.89,796.01,237.85,130.91
8,119857,2,153.48,925.28,306.96,212.06
8,120485,2,599.48,674.68,141.7,81.37
8,120551,2,312.49,769.83,208.88,108.32
8,120516,2,451.52,798.73,166.44,127.04
9,119794,2,694.59,695.98,152.96,90.94
9,120228,0,1112.55,640.19,32.88,64.73
9,120371,0,1266.91,596.6,25.99,70.4
9,120487,2,489.59,796.24,239.04,130.09
9,119857,2,153.46,926.1,306.93,211.12
9,120485,2,600.0,673.9,138.49,81.18
9,120551,2,314.24,769.76,202.81,106.29
9,120516,2,454.78,798.78,170.41,126.26
10,119794,2,694.47,696.0,152.84,90.56
10,120228,0,1112.39,639.89,31.86,64.1
10,120371,0,1266.97,596.41,25.52,69.98
10,120487,2,489.07,795.54,237.98,131.5
10,119857,2,153.57,924.9,307.14,213.44
10,120485,2,599.86,673.41,136.19,79.82
10,120551,2,313.31,770.19,204.09,106.76
