frame,track_id,class_id,x_center,y_center,width,height
1,89078,2,1484.17,763.58,244.49,126.46
2,89078,2,1550.51,750.22,240.97,122.15
2,89133,2,1212.04,806.21,244.76,132.32
3,89078,2,1618.57,738.07,243.29,119.06
3,89133,2,1271.38,792.88,239.24,131.81
4,89078,2,1694.68,724.55,236.15,113.18
4,89133,2,1346.55,775.24,233.29,116.58
5,89078,2,1781.46,711.28,241.33,108.25
5,89133,2,1426.31,759.59,228.11,110.66
6,89078,2,1844.92,695.57,150.17,104.78
6,89133,2,1514.03,743.46,227.74,108.74
6,89167,2,704.86,921.85,353.31,171.07
6,89168,0,1169.72,725.76,42.61,122.19
7,89133,2,1628.19,720.39,223.42,102.43
7,89167,2,796.09,904.01,340.0,162.32
7,89168,0,1168.21,714.17,32.84,94.97
8,89133,2,1780.97,698.58,214.18,103.57
8,89168,0,1160.91,713.72,32.7,87.99
8,89113,2,983.71,861.18,330.47,152.11
9,89168,0,1144.6,712.91,32.71,83.28
10,89168,0,1139.62,711.68,30.97,84.12
