frame,track_id,class_id,x_center,y_center,width,height
1,5025,2,478.43,871.06,380.91,201.16
1,5031,2,746.15,704.98,172.23,106.3
1,5045,2,916.92,715.05,148.37,112.64
1,5062,2,533.69,1036.9,465.7,301.09
1,4815,2,476.56,626.0,146.66,66.27
1,4981,2,976.64,642.53,83.36,75.65
1,5016,0,1632.02,1051.56,93.82,217.2
2,5025,2,478.75,871.88,381.93,203.9
2,5031,2,745.62,705.31,172.71,107.06
2,5045,2,917.7,715.16,148.78,114.82
2,5062,2,628.13,985.93,392.49,273.52
2,4815,2,485.33,629.08,129.13,61.65
2,4981,2,978.26,645.72,85.3,84.44
3,5025,2,478.87,871.92,382.59,204.56
3,5031,2,745.31,706.17,172.9,107.24
3,5045,2,917.98,715.21,150.28,115.61
3,5062,2,677.25,947.73,353.83,247.92
3,4815,2,480.35,626.74,138.46,68.76
3,4981,2,979.67,645.82,90.15,89.21
3,5066,5,1123.98,622.24,142.98,209.91
3,4976,2,855.44,634.01,119.04,87.66
4,5025,2,478.45,871.75,383.19,204.87
4,5031,2,746.16,705.26,173.19,106.49
4,5045,2,918.29,715.66,151.6,115.49
4,5062,2,685.23,937.61,343.94,239.34
4,4815,2,477.73,626.1,143.62,68.19
4,4981,2,980.4,644.92,88.99,88.49
4,5066,5,1126.9,596.31,121.08,179.97
4,5016,0,1650.94,1050.14,94.09,217.29
5,5025,2,477.83,871.88,383.22,205.42
5,5031,2,746.39,704.89,173.19,106.51
5,5045,2,918.76,715.68,150.93,114.8
5,5062,2,686.16,935.51,343.07,237.23
5,4815,2,481.56,627.54,136.46,65.73
5,4981,2,981.36,645.07,89.23,86.27
5,5066,5,1139.6,570.83,124.14,150.53
5,5016,0,1660.25,1040.01,104.21,216.73
6,5025,2,477.84,872.14,382.42,205.18
6,5031,2,746.12,705.4,173.55,107.26
6,5045,2,918.62,715.69,151.39,114.27
6,5062,2,685.11,935.71,343.92,237.62
6,4981,2,981.55,645.21,91.16,87.17
6,5066,5,1162.28,555.71,144.42,132.83
7,5025,2,477.62,871.55,382.89,204.88
7,5031,2,746.52,704.95,173.62,106.84
7,5045,2,918.42,715.72,151.48,114.07
7,5062,2,683.77,936.27,345.12,237.54
7,4981,2,981.98,644.99,91.8,86.58
7,5066,5,1181.24,545.66,134.42,118.8
7,4815,2,476.73,625.43,145.28,71.47
8,5025,2,477.23,871.32,383.35,204.5
8,5031,2,746.81,704.73,173.43,106.5
8,5045,2,918.53,715.85,150.76,112.92
8,5062,2,682.63,937.61,345.98,238.69
8,4981,2,980.34,647.47,88.69,85.22
8,4815,2,476.18,625.89,146.47,69.65
9,5025,2,477.05,872.08,383.73,205.03
9,5031,2,746.84,704.72,173.87,106.57
9,5045,2,918.49,716.22,151.07,112.8
9,5062,2,681.66,938.41,346.75,239.48
9,4981,2,980.35,646.72,88.28,85.75
9,4815,2,475.83,625.64,147.4,69.17
10,5025,2,476.95,871.72,383.3,203.9
10,5031,2,746.9,704.65,173.67,106.35
10,5045,2,918.51,716.24,151.38,112.95
10,5062,2,680.84,938.88,347.19,239.62
10,4981,2,980.48,646.67,88.57,85.1
10,4815,2,478.3,627.33,143.18,66.45
10,5091,2,1111.69,609.83,79.3,62.91
