frame,track_id,class_id,x_center,y_center,width,height
1,24349,2,978.72,628.14,80.83,67.95
1,24354,2,736.97,703.55,153.2,102.7
1,24159,2,476.98,626.56,148.3,61.28
2,24349,2,978.52,628.12,81.39,68.04
2,24354,2,736.7,703.71,153.41,102.56
2,24159,2,474.48,626.55,152.71,61.61
2,24321,2,836.48,635.92,94.45,96.28
3,24349,2,978.39,628.17,81.03,68.09
3,24354,2,736.47,703.7,153.46,102.49
3,24159,2,474.0,626.25,153.86,62.12
3,24321,2,834.83,635.97,93.27,94.85
4,24349,2,978.36,628.04,80.71,67.9
4,24354,2,736.59,703.57,153.32,103.43
4,24159,2,472.66,626.06,157.24,63.14
4,24321,2,833.94,636.31,93.17,94.66
5,24349,2,978.38,628.03,80.91,67.98
5,24354,2,736.23,703.74,153.54,103.0
5,24159,2,474.61,625.98,153.52,63.33
5,24321,2,833.66,636.76,93.19,96.89
6,24349,2,978.21,627.89,81.0,67.53
6,24354,2,736.25,703.94,153.36,102.43
6,24159,2,475.31,626.13,151.26,62.66
7,24349,2,977.58,628.55,80.89,68.03
7,24354,2,736.48,703.82,153.59,102.62
7,24159,2,475.09,626.17,151.53,62.44
7,24321,2,833.83,637.25,92.92,97.62
8,24349,2,977.99,628.28,80.08,67.96
8,24354,2,736.19,703.92,153.03,102.46
8,24159,2,474.91,626.39,152.27,62.08
8,24321,2,833.7,637.22,93.58,97.43
9,24349,2,978.74,627.1,82.56,67.46
9,24354,2,736.7,703.99,153.48,103.02
9,24159,2,485.11,627.55,130.95,62.73
9,24321,2,833.46,637.11,93.06,97.46
10,24349,2,978.63,627.65,81.08,67.65
10,24354,2,736.36,704.11,153.61,102.88
10,24321,2,833.47,636.56,92.19,95.77
