frame,track_id,class_id,x_center,y_center,width,height
1,23521,2,748.45,715.82,178.92,119.38
1,23514,2,868.14,620.37,123.68,76.24
2,23521,2,748.99,715.42,179.9,119.55
2,23514,2,867.94,620.63,124.0,76.91
3,23521,2,748.24,716.58,179.15,120.65
3,23514,2,868.02,620.3,124.05,76.75
4,23521,2,748.22,717.48,179.03,121.8
4,23514,2,868.18,619.92,124.34,77.76
5,23521,2,749.23,715.7,179.76,119.52
5,23514,2,868.37,619.49,124.71,77.48
6,23521,2,748.5,716.56,179.42,120.17
6,23514,2,868.01,619.72,123.86,76.73
7,23521,2,748.25,716.81,179.24,120.49
7,23582,2,1142.73,502.63,87.24,41.88
8,23521,2,748.28,717.15,178.63,120.9
9,23521,2,748.33,716.76,178.89,119.83
10,23521,2,748.14,716.02,178.86,118.67
10,23514,2,869.05,621.68,121.23,74.82
