frame,track_id,class_id,x_center,y_center,width,height
1,39894,5,585.66,710.4,473.1,288.18
1,39915,2,101.18,971.6,201.79,190.78
2,39894,5,585.67,710.37,473.53,288.61
2,39915,2,101.22,974.98,201.92,195.8
3,39894,5,585.42,710.22,474.13,288.34
3,39915,2,100.64,976.7,201.18,215.8
4,39894,5,585.35,710.44,474.03,288.4
4,39915,2,100.59,979.58,201.13,224.58
5,39894,5,585.14,710.09,473.68,288.03
5,39915,2,101.01,978.68,201.48,210.75
6,39894,5,585.05,709.93,473.92,287.57
6,39915,2,100.73,981.13,201.33,219.15
7,39894,5,584.22,709.85,475.16,288.19
7,39915,2,101.26,983.51,202.05,208.02
8,39894,5,584.97,710.02,474.21,287.92
8,39915,2,101.48,983.69,202.33,196.39
9,39894,5,585.29,710.38,473.64,288.45
9,39915,2,101.5,982.17,202.32,197.29
10,39894,5,585.21,710.45,473.42,288.6
10,39915,2,101.49,983.11,202.22,201.29
