frame,track_id,class_id,x_center,y_center,width,height
2,3834,2,439.68,885.21,400.4,218.74
2,3835,2,744.39,709.07,170.91,108.71
2,3836,2,621.64,1006.25,436.18,324.09
2,3838,2,898.6,736.13,167.19,123.26
2,3839,2,973.73,641.87,98.19,91.1
2,3840,2,867.61,641.47,132.1,75.62
3,3834,2,439.8,884.99,400.3,218.41
3,3835,2,744.44,709.16,170.87,108.94
3,3836,2,621.73,1006.25,436.1,324.19
3,3838,2,899.12,736.86,165.46,124.14
3,3839,2,974.18,642.39,97.36,91.25
3,3840,2,866.24,641.56,129.45,73.45
4,3834,2,439.77,885.04,400.3,218.57
4,3835,2,744.59,709.46,171.15,109.58
4,3836,2,621.72,1006.08,436.51,324.69
4,3838,2,898.64,736.38,166.89,123.66
4,3839,2,974.23,642.75,99.38,91.21
4,3840,2,865.54,642.28,127.88,71.76
5,3834,2,439.87,885.05,400.46,218.52
5,3835,2,744.82,709.36,171.14,109.61
5,3836,2,621.56,1006.11,436.28,324.56
5,3838,2,898.55,736.27,167.5,123.37
5,3839,2,978.99,640.86,99.32,93.37
5,3840,2,866.82,638.05,128.54,76.98
6,3834,2,439.83,885.18,400.31,218.67
6,3835,2,749.16,705.27,172.81,106.99
6,3836,2,621.34,1005.87,435.78,325.47
6,3838,2,904.62,730.37,161.73,123.91
6,3839,2,987.85,627.97,92.48,82.99
6,3840,2,863.2,631.31,119.47,75.91
7,3834,2,440.46,886.5,397.55,221.07
7,3835,2,753.81,701.99,170.82,107.64
7,3836,2,632.05,996.14,429.55,316.78
7,3838,2,918.14,714.03,147.25,113.28
7,3839,2,1001.69,608.64,80.97,70.65
7,3840,2,863.55,624.98,112.79,74.07
8,3834,2,462.19,876.13,380.84,214.27
8,3835,2,770.08,691.82,159.88,102.55
8,3836,2,677.6,955.82,385.06,274.91
8,3838,2,938.3,688.97,125.83,100.28
8,3840,2,871.24,617.68,101.96,74.72
9,3834,2,517.32,847.13,344.84,192.98
9,3835,2,796.84,672.6,143.47,91.54
9,3836,2,749.2,891.1,317.98,225.18
9,3840,2,892.26,602.34,90.72,69.83
10,3834,2,593.39,797.56,283.74,164.41
10,3836,2,824.57,820.23,245.07,169.44
10,3754,2,854.08,630.83,110.67,73.53
10,3839,2,1003.34,602.09,82.63,65.76
