frame,track_id,class_id,x_center,y_center,width,height
1,71254,2,468.74,595.87,132.21,60.59
1,71251,2,299.8,631.75,146.04,63.58
1,71316,2,538.14,700.77,199.23,91.04
2,71254,2,469.07,595.69,132.78,59.98
2,71251,2,300.12,631.79,145.49,63.51
2,71316,2,537.57,701.06,199.22,91.45
2,71331,2,36.37,702.59,72.71,156.98
3,71254,2,469.05,595.57,132.53,59.46
3,71251,2,300.2,631.65,145.03,62.76
3,71316,2,537.19,701.24,199.53,91.58
4,71254,2,469.27,595.16,132.9,58.7
4,71251,2,302.5,631.77,138.62,63.09
4,71316,2,536.53,701.12,199.77,90.96
5,71254,2,469.32,595.06,132.93,58.71
5,71251,2,300.52,629.04,140.22,58.17
5,71316,2,536.46,701.14,200.44,91.59
6,71254,2,469.53,595.04,132.45,58.63
6,71251,2,301.39,625.52,138.69,52.28
6,71316,2,536.52,701.39,199.83,91.67
7,71254,2,469.54,594.97,132.42,58.56
7,71251,2,301.44,625.11,139.81,51.11
7,71316,2,536.16,701.77,199.65,91.61
8,71254,2,469.13,594.97,132.18,58.55
8,71251,2,300.52,624.93,141.22,51.25
8,71316,2,535.73,701.6,199.46,90.58
8,71335,2,300.03,645.41,145.29,92.58
9,71254,2,469.39,595.09,132.86,58.7
9,71316,2,535.38,701.67,199.72,90.28
9,71335,2,300.08,647.17,146.48,95.82
10,71254,2,469.65,595.21,133.18,58.68
10,71316,2,535.48,701.59,200.09,90.37
