frame,track_id,class_id,x_center,y_center,width,height
1,6880,2,981.85,645.53,107.31,104.18
1,6922,7,392.46,884.84,375.15,239.57
1,6849,2,862.9,623.16,106.26,67.42
3,6985,0,609.65,567.63,24.16,54.76
3,6968,2,378.83,553.89,114.66,51.7
3,6944,2,479.62,628.76,141.11,58.42
3,6923,7,738.83,684.32,153.58,122.15
4,6985,0,608.88,567.44,26.74,57.2
4,6922,2,285.13,982.69,510.73,350.0
5,6985,0,609.34,567.83,24.91,55.79
6,6985,0,609.55,567.84,25.11,56.49
7,6985,0,609.24,567.97,24.71,55.81
7,6849,2,890.99,604.56,105.88,85.34
7,6922,7,323.41,1020.6,433.01,339.19
8,6985,0,609.4,567.48,24.89,56.38
9,6985,0,609.0,567.06,25.64,57.15
10,6968,2,378.11,552.26,112.29,48.99
