frame,track_id,class_id,x_center,y_center,width,height
1,20273,2,702.28,721.41,221.8,146.4
1,20315,2,286.2,982.01,527.49,296.15
1,20327,2,926.48,720.1,155.92,110.53
1,20281,2,978.82,629.97,94.86,83.68
2,20273,2,702.92,720.19,219.91,149.32
2,20315,2,285.74,981.72,527.95,296.63
2,20327,2,926.58,720.58,156.87,110.32
2,20281,2,979.07,629.31,95.71,84.14
2,20448,2,418.82,621.27,88.63,66.03
3,20273,2,702.97,721.24,219.35,149.33
3,20315,2,286.37,981.87,526.71,295.52
3,20327,2,926.35,721.2,155.91,112.32
3,20281,2,979.42,628.81,95.61,84.75
3,20476,5,815.0,555.64,220.95,132.0
3,20443,2,455.28,673.39,187.11,111.03
4,20273,2,701.53,720.71,221.11,149.92
4,20315,2,286.45,980.77,526.5,296.44
4,20327,2,926.51,721.33,154.23,111.96
4,20281,2,979.26,629.23,93.81,84.7
4,20476,5,773.18,558.79,229.81,128.62
4,20443,2,461.68,720.46,242.73,136.56
5,20273,2,702.27,720.34,224.63,149.08
5,20315,2,287.96,981.02,529.66,297.17
5,20327,2,925.69,720.46,155.67,109.37
5,20281,2,978.68,629.23,93.81,83.4
5,20476,5,720.89,575.64,248.18,142.02
6,20273,2,702.78,720.05,223.46,143.74
6,20315,2,286.44,981.18,526.62,295.62
6,20327,2,925.96,720.5,155.81,110.95
6,20281,2,978.89,629.37,92.77,84.36
6,20476,5,676.0,585.3,282.98,150.99
6,20490,2,417.78,625.99,91.26,71.19
7,20273,2,703.08,721.34,221.42,139.33
7,20315,2,286.03,981.4,524.83,294.83
7,20327,2,925.07,720.62,156.78,109.07
7,20281,2,979.45,628.99,93.74,85.58
7,20476,5,621.21,595.84,314.73,164.9
7,20490,2,415.63,625.74,87.63,71.54
8,20273,2,703.11,719.64,221.44,140.65
8,20315,2,285.74,980.5,524.04,292.25
8,20327,2,924.42,720.47,157.77,109.37
8,20281,2,980.99,628.18,97.19,87.22
8,20476,5,555.91,610.01,368.25,190.7
8,20499,2,796.93,833.65,225.62,169.58
9,20273,2,702.98,720.9,221.12,139.82
9,20315,2,285.65,981.65,525.02,294.34
9,20327,2,925.69,720.24,155.1,110.97
9,20281,2,980.03,629.44,97.15,86.35
9,20476,5,480.11,632.97,433.04,225.81
9,20499,2,798.01,832.2,225.2,169.85
9,20261,2,860.89,629.3,123.41,80.19
10,20273,2,703.32,719.96,222.28,140.87
10,20315,2,284.98,981.78,525.28,295.09
10,20327,2,926.47,720.13,153.57,111.14
10,20281,2,980.55,628.15,96.25,86.39
10,20476,5,402.83,654.29,503.55,257.45
10,20499,2,798.73,831.54,224.16,170.18
10,20261,2,862.18,629.51,123.73,79.13
