frame,track_id,class_id,x_center,y_center,width,height
1,128689,2,662.22,711.18,181.6,85.5
1,128824,0,1453.21,600.85,30.95,70.76
1,128825,2,226.38,819.4,262.54,135.31
1,128696,2,564.83,680.62,145.52,102.78
1,128842,0,1172.59,595.79,26.53,62.19
1,128852,0,1123.7,680.88,31.16,76.55
1,128854,0,1005.72,645.92,29.58,75.5
1,128799,0,1052.63,652.91,30.54,73.3
1,128963,0,1336.84,598.49,17.77,61.67
1,128828,2,41.66,1015.61,82.93,153.18
1,128830,2,323.53,861.9,307.72,156.74
2,128689,2,662.07,711.19,181.61,85.49
2,128824,0,1456.58,601.23,30.79,69.56
2,128825,2,226.14,818.95,261.9,134.35
2,128696,2,564.18,680.44,144.13,102.56
2,128842,0,1173.72,596.59,27.18,62.69
2,128852,0,1124.17,680.99,31.2,77.26
2,128854,0,1005.83,645.62,29.15,75.22
2,128799,0,1051.43,652.6,31.19,72.11
2,128963,0,1336.99,598.45,18.0,61.69
2,128828,2,41.7,1015.71,82.94,153.45
2,128830,2,323.49,859.69,307.78,158.46
3,128689,2,662.0,711.27,181.57,85.24
3,128824,0,1458.19,601.58,29.93,68.73
3,128825,2,226.0,818.76,261.7,134.24
3,128696,2,564.72,680.52,144.79,102.68
3,128842,0,1173.91,596.98,27.48,62.77
3,128852,0,1124.15,681.19,31.22,77.11
3,128854,0,1005.97,645.3,29.0,75.98
3,128799,0,1050.18,652.98,31.68,71.13
3,128963,0,1337.02,598.7,18.29,62.16
3,128828,2,41.74,1015.96,82.91,153.9
4,128689,2,662.07,711.29,181.54,85.29
4,128824,0,1458.55,601.3,28.96,69.09
4,128825,2,227.58,818.86,265.2,133.1
4,128696,2,564.27,680.49,144.46,102.82
4,128842,0,1174.09,597.07,27.9,62.76
4,128852,0,1124.06,681.27,31.38,77.38
4,128854,0,1005.94,645.29,29.23,76.3
4,128799,0,1049.79,652.81,32.87,71.19
4,128963,0,1337.0,598.75,18.3,61.88
4,128828,2,41.71,1015.8,82.93,153.51
4,128830,2,322.9,860.75,309.48,158.46
5,128689,2,662.16,711.08,181.6,85.4
5,128824,0,1458.4,601.51,28.59,68.73
5,128825,2,228.28,818.71,266.79,133.49
5,128696,2,564.54,680.46,145.22,103.0
5,128842,0,1174.15,597.08,28.08,62.75
5,128852,0,1124.01,681.16,31.31,77.47
5,128854,0,1005.74,645.53,29.34,76.32
5,128799,0,1049.66,652.89,33.23,70.67
5,128963,0,1336.98,598.44,18.08,62.39
5,128828,2,41.76,1015.75,82.93,153.65
5,128830,2,322.4,860.87,310.51,158.47
6,128689,2,662.16,711.05,181.65,85.41
6,128824,0,1459.01,601.79,30.07,67.86
6,128825,2,228.52,818.68,267.42,134.17
6,128696,2,565.06,680.5,145.89,103.17
6,128842,0,1173.07,596.22,27.79,62.13
6,128852,0,1123.96,681.28,31.16,77.06
6,128854,0,1005.57,645.51,29.49,76.33
6,128799,0,1050.01,652.98,32.59,71.01
6,128963,0,1337.0,598.43,17.97,62.39
6,128828,2,41.73,1015.68,82.91,153.68
7,128689,2,662.12,711.13,181.22,85.03
7,128824,0,1460.16,602.08,35.31,67.03
7,128825,2,228.94,818.61,267.97,134.29
7,128696,2,564.71,680.28,145.52,103.05
7,128842,0,1169.4,595.28,28.56,63.07
7,128852,0,1121.81,679.43,34.93,74.58
7,128854,0,1005.47,643.58,28.04,72.68
7,128799,0,1055.14,652.05,32.81,72.44
7,128963,0,1337.17,598.61,18.37,62.5
7,128828,2,41.75,1015.21,82.85,152.65
7,128830,2,322.65,861.64,309.65,158.1
8,128689,2,662.17,711.19,181.24,85.08
8,128824,0,1461.19,601.57,37.23,66.09
8,128825,2,228.97,818.99,268.18,135.01
8,128696,2,564.69,680.23,145.14,102.76
8,128852,0,1117.15,678.76,37.85,73.45
8,128854,0,997.14,639.52,26.98,68.72
8,128799,0,1058.88,645.44,26.89,63.44
8,128963,0,1337.26,598.65,18.78,62.63
8,128828,2,41.7,1015.18,82.86,152.37
8,128830,2,323.58,859.92,307.53,157.77
9,128689,2,662.28,711.18,181.15,85.05
9,128824,0,1461.47,601.32,37.73,65.72
9,128825,2,227.56,819.23,264.93,135.73
9,128696,2,564.37,680.25,144.87,102.6
9,128852,0,1109.56,670.65,37.82,72.2
9,128828,2,41.66,1015.24,82.88,152.23
9,128830,2,324.21,859.29,306.34,157.5
10,128689,2,662.38,711.25,180.94,84.69
10,128824,0,1461.37,601.61,37.9,66.28
10,128825,2,226.95,819.17,264.0,135.47
10,128696,2,563.26,680.14,143.16,102.31
10,128828,2,41.64,1014.69,82.96,151.35
10,128830,2,324.03,859.43,306.43,155.8
