frame,track_id,class_id,x_center,y_center,width,height
1,136010,2,51.07,941.7,100.74,185.14
1,136200,2,536.56,697.38,175.99,94.41
1,136186,2,700.61,693.36,162.64,90.09
2,136287,2,1882.69,533.58,72.22,45.99
3,136287,2,1883.14,533.5,72.27,45.7
3,136193,2,216.83,823.07,246.85,143.38
4,136287,2,1882.7,533.53,72.4,44.47
4,136200,2,515.98,701.62,187.05,99.42
5,136287,2,1882.62,533.32,72.36,44.59
6,136287,2,1882.72,533.57,72.2,45.03
6,136186,2,729.06,692.58,190.77,91.55
7,136287,2,1882.61,533.8,72.26,45.03
7,136194,2,269.1,869.89,316.14,158.69
9,136287,2,1882.58,533.67,72.4,45.89
10,136287,2,1882.64,533.66,72.39,46.76
