frame,track_id,class_id,x_center,y_center,width,height
1,66104,0,981.48,1066.2,49.95,133.87
1,65878,2,1723.23,715.26,277.16,114.91
2,66104,0,986.58,1063.84,49.1,131.77
2,65653,2,264.93,571.79,111.84,66.49
3,66104,0,987.41,1063.36,48.54,132.08
4,66104,0,987.32,1063.23,48.59,132.76
4,65967,2,390.62,750.34,223.62,113.43
4,65878,2,1665.5,722.63,262.67,109.8
5,66104,0,987.08,1063.55,48.67,132.71
5,65202,2,625.65,658.21,168.04,85.85
5,65653,2,295.17,559.46,107.76,61.75
6,66104,0,986.71,1063.91,49.18,132.72
6,65653,2,283.04,563.54,113.59,57.9
6,65166,2,375.74,608.54,142.17,63.17
6,65967,2,404.53,748.38,227.02,123.21
7,66104,0,985.91,1067.16,48.82,134.19
7,66208,0,1652.9,604.86,33.68,87.49
7,65878,2,1705.9,735.62,262.18,114.87
7,65202,2,654.17,654.23,174.43,88.55
8,66104,0,978.32,1071.36,46.62,133.46
8,66208,0,1656.91,610.45,32.19,77.18
8,65658,2,515.12,771.46,233.08,120.82
9,66104,0,974.32,1073.86,44.63,132.05
9,65890,2,1604.43,763.51,270.24,127.2
10,66104,0,972.17,1074.8,45.69,131.22
