frame,track_id,class_id,x_center,y_center,width,height
1,126853,2,676.28,702.14,171.64,107.34
1,126788,2,561.47,689.65,114.15,86.1
1,126872,2,391.77,823.53,264.12,142.15
2,127011,2,56.63,972.23,113.25,119.07
2,126853,2,676.25,702.2,171.31,107.53
2,126788,2,561.03,689.72,113.45,86.39
2,126872,2,392.69,822.86,260.9,140.83
3,127011,2,56.65,972.14,113.23,118.92
3,126853,2,677.87,701.7,172.37,109.84
3,126788,2,560.98,689.42,113.62,85.61
3,126872,2,393.1,822.66,261.31,140.09
4,127011,2,56.57,972.05,113.07,118.95
4,126853,2,677.03,701.99,171.21,107.92
4,126788,2,560.87,689.29,113.16,84.94
4,126872,2,393.21,822.38,260.22,139.78
5,127011,2,56.47,972.14,112.94,119.27
5,126853,2,676.39,702.1,170.64,107.37
5,126788,2,561.21,689.32,113.69,84.92
5,126872,2,393.62,822.37,261.59,139.72
6,127011,2,56.44,972.14,112.88,119.29
6,126853,2,676.16,702.14,170.62,107.35
6,126788,2,561.25,689.51,113.78,85.22
6,126872,2,393.6,822.02,261.9,139.62
6,127029,2,1703.08,564.3,190.23,68.01
7,127011,2,56.46,972.22,112.92,119.55
7,126853,2,676.24,702.16,170.7,107.21
7,126788,2,561.22,689.33,113.82,84.98
7,126872,2,393.46,821.92,261.44,139.11
8,127011,2,56.42,972.31,112.85,119.62
8,126853,2,675.97,702.2,171.26,107.46
8,126788,2,561.11,689.66,113.53,85.83
8,126872,2,393.18,822.16,261.35,139.59
8,127029,2,1728.81,584.99,210.34,81.75
9,127011,2,56.49,972.33,112.98,119.71
9,126853,2,676.12,702.17,171.14,107.16
9,126788,2,560.71,689.43,112.92,85.04
9,126872,2,393.22,822.05,262.11,139.34
9,127029,2,1749.87,601.83,232.41,84.0
10,127011,2,56.54,972.29,113.08,119.66
10,126853,2,676.17,702.14,171.06,107.07
10,126788,2,560.66,688.97,113.16,84.17
10,126872,2,393.15,821.99,262.78,139.04
10,126994,2,1572.9,551.21,177.36,62.79
