frame,track_id,class_id,x_center,y_center,width,height
1,40216,2,697.86,629.51,168.29,92.22
1,40295,2,429.59,731.36,145.33,98.24
2,40216,2,698.46,626.51,167.55,82.4
2,40295,2,430.05,731.96,149.15,98.1
2,40348,2,1854.79,545.62,127.87,64.69
3,40216,2,697.79,627.66,168.17,87.18
3,40295,2,430.47,731.77,151.46,98.9
4,40216,2,697.5,631.43,168.85,92.85
4,40295,2,432.14,732.59,155.0,97.88
5,40216,2,697.87,628.79,168.75,88.9
5,40295,2,429.35,732.62,149.07,96.93
5,40348,2,1854.43,543.97,128.75,64.58
6,40216,2,697.45,628.58,168.41,91.65
6,40295,2,427.81,732.38,146.7,97.81
7,40216,2,697.79,626.91,168.41,86.25
7,40295,2,429.57,731.84,147.12,97.64
7,40348,2,1854.74,542.61,128.16,66.42
8,40216,2,698.07,630.56,168.43,91.59
8,40295,2,430.29,732.03,150.67,98.39
8,40348,2,1854.94,544.05,127.97,63.85
9,40216,2,698.52,627.25,167.59,84.94
9,40295,2,430.48,731.9,148.16,96.73
9,40348,2,1855.18,543.58,127.38,63.13
10,40216,2,698.64,625.72,167.53,83.1
10,40295,2,431.25,732.07,152.08,97.15
