frame,track_id,class_id,x_center,y_center,width,height
2,42307,0,1193.15,1002.98,46.99,152.95
2,42296,0,1135.63,1084.72,45.56,129.28
3,42307,0,1188.0,1000.15,59.16,150.53
3,42296,0,1130.99,1074.06,43.55,129.22
3,42310,0,1095.27,1075.46,52.87,141.28
4,42307,0,1189.87,1001.31,56.86,151.62
4,42296,0,1130.12,1071.58,43.06,128.46
4,42310,0,1095.58,1080.96,49.24,135.53
5,42296,0,1131.39,1073.41,45.34,127.66
5,42310,0,1097.49,1083.04,52.16,132.07
5,42394,0,1231.26,999.83,53.78,147.88
6,42296,0,1134.75,1072.24,47.07,127.87
6,42310,0,1101.0,1081.72,58.21,133.44
7,42310,0,1101.39,1089.32,58.83,118.85
7,42401,2,605.25,667.97,182.13,84.77
8,42310,0,1097.91,1078.08,58.86,143.03
8,42401,2,611.11,665.76,181.98,82.13
8,42404,2,1542.45,549.36,144.44,71.08
8,42394,0,1231.9,994.56,53.67,153.36
9,42310,0,1089.03,1081.65,55.87,151.78
9,42401,2,612.35,665.46,182.44,82.71
9,42394,0,1229.33,994.32,51.59,153.35
10,42310,0,1090.21,1087.53,59.18,160.48
10,42401,2,612.32,662.97,180.16,85.45
10,42394,0,1229.56,994.41,48.5,153.85
10,42412,0,1067.45,647.87,37.79,72.38
10,42414,0,1190.9,997.82,50.49,144.29
