frame,track_id,class_id,x_center,y_center,width,height
1,22713,5,1118.98,715.5,244.5,324.42
1,22769,2,1118.73,718.99,243.98,326.3
1,22709,2,405.03,552.14,102.37,45.37
2,22713,5,1118.75,715.01,244.25,325.73
2,22769,2,1118.93,718.06,242.95,326.47
3,22713,5,1118.45,715.2,243.63,325.51
3,22769,2,1118.2,718.18,241.29,326.5
4,22713,5,1118.49,714.68,243.82,326.96
4,22769,2,1118.52,716.17,241.12,324.69
5,22713,5,1118.6,715.26,244.28,326.34
5,22769,2,1118.18,716.69,242.37,327.19
6,22713,2,1118.53,715.69,241.53,323.85
6,22769,5,1117.9,715.98,242.87,326.38
7,22713,2,1118.11,716.19,241.15,329.03
7,22769,5,1118.1,714.44,243.77,330.2
7,22778,2,1122.2,528.07,82.65,44.71
8,22713,2,1118.01,717.05,241.17,329.59
8,22769,5,1118.08,715.44,244.08,328.68
8,22493,2,477.94,626.22,143.29,61.49
9,22713,2,1117.74,716.46,241.42,328.41
9,22769,5,1117.93,715.18,244.07,326.81
10,22493,2,479.04,627.15,142.82,60.06
