frame,track_id,class_id,x_center,y_center,width,height
3,41185,2,563.62,739.97,207.98,112.28
4,41185,2,563.85,740.48,206.59,112.34
5,41185,2,564.89,741.41,207.92,110.59
5,41186,2,281.83,852.45,285.85,131.88
6,41185,2,565.1,741.83,207.99,109.64
6,41186,2,283.31,852.09,277.19,130.02
6,41175,2,1858.87,1116.42,120.43,155.49
7,41185,2,564.86,741.14,207.53,109.89
7,41186,2,275.98,852.1,265.16,129.1
7,41175,2,1858.36,1116.05,121.25,155.56
8,41185,2,564.59,740.4,207.63,110.96
8,41186,2,275.89,852.04,266.88,130.39
9,41185,2,564.13,740.52,208.3,110.73
9,41186,2,286.29,851.74,284.88,132.71
9,41175,2,1857.25,1115.49,123.68,156.26
10,41185,2,564.02,740.91,208.46,110.92
10,41186,2,283.42,852.66,280.0,132.27
