frame,track_id,class_id,x_center,y_center,width,height
1,58558,5,327.23,815.72,654.42,385.36
1,58581,2,33.75,736.02,66.98,114.57
1,58477,2,411.22,582.66,101.01,50.45
1,58544,2,714.53,683.46,129.77,83.38
1,58809,2,1893.91,559.53,50.55,56.49
1,58750,2,1442.91,418.05,93.13,36.06
1,58860,2,1024.75,469.96,86.11,34.36
2,58558,5,327.29,815.61,654.57,385.52
2,58581,2,33.7,735.42,66.94,112.38
2,58477,2,410.84,582.87,102.08,50.14
2,58544,2,714.27,683.71,129.96,83.65
2,58903,2,1864.27,641.92,111.46,94.1
3,58558,5,327.67,815.57,655.34,384.88
3,58581,2,33.71,735.95,67.14,113.99
3,58477,2,411.89,582.81,102.17,51.01
3,58544,2,714.06,683.79,129.79,83.93
3,58809,2,1893.78,560.83,50.72,60.21
4,58558,5,327.56,815.42,655.11,383.44
4,58581,2,33.69,735.41,67.09,114.65
4,58477,2,413.33,583.24,99.17,49.82
4,58809,2,1893.75,561.02,50.64,60.58
5,58558,5,327.81,815.09,655.58,384.56
5,58581,2,33.71,734.62,66.92,113.05
5,58477,2,412.97,582.86,99.49,50.75
5,58809,2,1893.8,561.28,50.54,61.15
6,58558,5,328.12,815.3,656.25,384.96
6,58581,2,33.78,734.79,67.28,115.84
6,58477,2,413.7,582.46,98.13,50.03
6,58809,2,1893.89,561.22,50.54,61.86
7,58558,5,328.11,815.55,656.22,384.94
7,58581,2,33.87,736.94,67.38,117.57
7,58809,2,1893.84,560.93,50.56,60.63
7,58860,2,1003.01,458.67,107.91,59.5
7,58544,2,714.13,685.4,128.65,86.19
8,58558,5,328.29,814.3,656.58,381.92
8,58581,2,33.81,737.07,67.3,118.29
8,58809,2,1893.9,560.46,50.42,59.3
8,58544,2,714.14,685.3,128.64,85.91
8,58477,2,414.08,582.48,96.83,50.69
9,58558,5,328.34,815.3,656.68,385.24
9,58581,2,33.62,736.97,66.95,118.55
9,58809,2,1893.98,560.46,50.3,59.31
9,58477,2,412.15,582.56,101.02,49.85
9,58860,2,1004.0,463.83,92.65,41.31
10,58558,5,328.02,815.48,656.04,384.95
10,58809,2,1893.99,560.24,50.27,59.43
10,58544,2,714.13,686.41,128.19,87.76
