frame,track_id,class_id,x_center,y_center,width,height
1,75351,2,168.76,425.16,225.93,86.74
1,75124,2,1107.23,438.33,236.92,102.23
1,75266,2,751.34,457.46,231.42,84.98
1,75288,2,1711.1,420.03,192.44,78.62
2,75351,2,158.2,424.72,217.78,84.74
2,75353,2,447.81,416.25,212.47,85.6
2,75354,2,646.39,408.17,158.24,85.87
2,75355,2,1257.06,392.74,150.27,71.94
2,75356,2,985.84,396.57,144.02,78.67
2,75358,2,1483.31,428.02,202.01,81.7
2,75359,2,1507.62,388.18,151.05,66.42
2,75124,2,1108.73,438.36,238.27,102.72
2,75266,2,752.25,457.91,232.03,84.54
2,75288,2,1711.82,419.65,191.45,78.48
2,74558,2,1310.15,310.45,143.3,46.76
3,75351,2,154.14,423.36,211.17,81.6
3,75353,2,448.14,415.86,211.52,85.05
3,75354,2,647.1,408.05,160.3,85.6
3,75355,2,1257.43,393.49,149.53,72.14
3,75356,2,984.59,396.5,141.5,78.93
3,75358,2,1483.31,426.46,202.72,84.85
3,75359,2,1506.88,388.26,152.34,66.3
3,75124,2,1109.2,438.43,238.34,102.66
3,75266,2,752.61,458.34,232.54,84.56
3,75288,2,1711.47,420.76,190.11,76.56
4,75351,2,153.93,422.69,210.6,80.88
4,75353,2,449.29,414.29,208.62,82.0
4,75354,2,646.97,407.9,159.72,85.06
4,75355,2,1257.49,393.77,149.06,71.75
4,75356,2,985.14,396.5,142.88,78.92
4,75358,2,1483.29,428.15,202.95,82.57
4,75359,2,1505.23,387.57,158.84,66.7
4,75124,2,1109.36,438.33,238.38,103.01
4,75266,2,752.54,458.48,232.99,85.05
4,75288,2,1711.32,420.81,190.13,76.07
5,75351,2,154.17,422.35,211.28,80.67
5,75353,2,451.04,413.52,205.84,78.71
5,75354,2,647.45,408.18,161.02,85.64
5,75355,2,1257.52,393.72,149.31,71.55
5,75356,2,983.81,396.82,139.79,78.86
5,75358,2,1483.42,428.15,202.83,82.89
5,75359,2,1505.22,387.24,160.23,67.5
5,75124,2,1109.38,438.42,238.15,102.83
5,75266,2,752.32,458.21,232.42,86.22
5,75288,2,1710.92,420.72,189.27,75.54
6,75351,2,154.16,421.99,211.49,80.26
6,75353,2,447.92,414.52,209.21,81.13
6,75354,2,647.52,408.05,160.8,85.31
6,75355,2,1257.28,393.84,149.25,71.64
6,75356,2,984.53,396.65,140.36,78.62
6,75358,2,1483.34,428.28,202.27,81.89
6,75359,2,1506.42,388.06,156.15,66.82
6,75124,2,1109.15,438.48,238.44,102.53
6,75266,2,752.51,458.11,232.01,86.94
6,75288,2,1711.36,420.11,191.33,78.54
6,73335,5,1778.68,322.74,282.08,267.99
7,75351,2,154.94,422.11,212.51,80.06
7,75353,2,447.06,415.21,211.19,81.19
7,75354,2,647.72,408.13,159.6,85.46
7,75355,2,1256.99,393.7,150.76,71.9
7,75356,2,984.59,396.52,142.45,78.71
7,75358,2,1483.85,421.2,203.68,94.47
7,75124,2,1109.0,439.24,238.3,100.86
7,75266,2,752.41,458.16,232.39,86.39
7,75288,2,1711.81,420.01,190.97,79.05
7,74558,2,1277.34,294.33,130.77,59.28
8,75351,2,154.98,422.35,213.22,80.4
8,75353,2,446.63,415.16,212.33,82.56
8,75354,2,647.3,408.08,158.97,85.18
8,75355,2,1257.48,393.62,149.61,71.51
8,75356,2,983.7,396.66,141.24,78.5
8,75358,2,1483.78,422.9,203.67,91.84
8,75124,2,1108.77,438.7,237.81,101.95
8,75266,2,752.49,458.07,231.56,86.86
8,75288,2,1711.9,419.71,190.87,79.23
8,75359,2,1504.58,387.2,160.7,66.69
9,75351,2,155.27,422.61,213.64,80.82
9,75353,2,446.61,415.27,212.35,82.97
9,75354,2,646.86,408.18,157.69,85.37
9,75355,2,1257.65,393.52,148.84,71.61
9,75356,2,983.68,396.42,140.99,78.51
9,75358,2,1483.63,424.69,203.24,87.96
9,75124,2,1108.73,438.29,238.01,102.51
9,75266,2,752.37,457.88,231.89,86.95
9,75288,2,1711.86,419.69,190.8,79.08
9,75359,2,1504.68,387.58,160.24,67.22
10,75351,2,155.28,422.51,213.91,80.7
10,75353,2,446.06,414.97,211.08,81.29
10,75354,2,647.27,408.26,157.85,85.48
10,75355,2,1257.68,393.6,149.33,71.72
10,75356,2,983.68,396.6,140.48,78.76
10,75358,2,1483.99,418.17,203.66,100.08
10,75124,2,1108.77,438.35,238.32,102.53
10,75266,2,752.24,457.69,231.46,87.04
10,75288,2,1711.41,420.28,190.27,76.88
