frame,track_id,class_id,x_center,y_center,width,height
1,10306,2,973.32,635.08,101.23,90.74
1,10239,2,863.83,626.1,122.3,79.69
1,10040,2,487.14,631.46,125.3,58.49
2,10306,2,978.37,629.38,95.23,86.41
2,10040,2,484.42,630.02,129.08,60.82
2,10330,2,286.33,982.2,527.6,295.52
2,10331,2,703.09,721.73,220.25,146.56
2,10334,2,926.58,719.96,154.95,111.46
3,10306,2,979.61,629.4,94.11,83.53
3,10040,2,480.41,628.75,137.76,61.67
3,10330,2,286.45,981.62,527.34,295.31
3,10331,2,703.63,722.28,220.18,147.03
3,10334,2,926.49,720.24,156.06,110.36
4,10306,2,980.97,627.74,94.46,83.23
4,10040,2,479.31,630.05,141.27,61.64
4,10330,2,285.76,981.83,528.05,294.49
4,10331,2,702.97,721.18,217.1,149.67
4,10334,2,927.03,720.64,154.09,111.24
4,10239,2,859.65,629.2,119.79,85.25
5,10306,2,980.67,628.8,94.63,82.92
5,10330,2,286.28,982.1,528.1,295.97
5,10331,2,702.31,722.48,219.01,145.31
5,10334,2,926.5,720.62,155.82,110.02
6,10306,2,980.29,628.43,95.25,83.82
6,10330,2,286.16,980.82,528.43,299.97
6,10331,2,701.59,721.07,218.39,149.02
6,10334,2,926.54,720.69,156.34,110.78
6,10348,2,328.23,601.2,102.99,75.21
6,10040,2,482.89,648.96,177.09,81.97
6,10239,2,862.37,630.67,125.88,80.69
7,10306,2,980.58,627.59,94.87,83.75
7,10330,2,286.26,981.58,528.16,298.38
7,10331,2,701.3,722.43,215.71,146.76
7,10334,2,926.3,720.38,156.0,111.09
7,10348,2,338.65,599.18,105.43,68.09
8,10306,2,979.73,628.93,95.38,82.08
8,10330,2,287.06,981.76,526.6,296.94
8,10331,2,701.62,723.37,217.81,145.09
8,10334,2,926.38,720.49,156.68,110.31
8,10348,2,364.25,600.96,101.39,69.99
9,10306,2,980.34,628.69,94.41,83.69
9,10330,2,283.35,983.37,532.82,296.35
9,10331,2,702.15,721.26,217.29,148.58
9,10334,2,926.37,720.83,156.2,110.63
9,10040,2,536.38,647.94,163.53,83.88
10,10306,2,979.87,629.25,94.72,83.29
10,10330,2,284.84,983.1,530.34,297.43
10,10331,2,700.38,722.93,223.43,144.55
10,10334,2,926.24,720.99,156.46,110.86
10,10348,2,403.87,608.24,90.06,60.66
