frame,track_id,class_id,x_center,y_center,width,height
1,42042,0,1162.33,596.69,27.84,66.95
1,42074,2,21.45,897.72,42.65,86.76
2,42042,0,1161.6,595.87,29.14,67.89
2,42074,2,21.26,898.42,42.34,84.31
2,42025,2,296.27,853.05,322.33,158.15
2,42066,2,743.96,678.32,99.58,78.17
3,42042,0,1161.86,596.34,29.01,67.54
3,42074,2,21.22,898.41,42.18,88.39
3,42025,2,295.09,854.66,319.86,158.55
3,42066,2,743.75,679.42,97.85,77.61
4,42042,0,1161.71,596.41,29.05,67.96
4,42074,2,21.2,897.74,42.18,88.44
4,42025,2,296.83,852.85,322.37,157.38
5,42042,0,1161.84,596.6,28.24,66.91
5,42074,2,21.18,897.59,42.18,89.12
5,42025,2,295.16,856.64,321.48,164.25
5,42114,2,473.83,702.66,178.02,63.37
6,42042,0,1162.15,596.68,28.0,66.25
6,42074,2,21.14,897.02,42.12,89.23
6,42025,2,296.42,854.8,325.42,161.59
6,42114,2,473.47,702.65,178.11,63.32
7,42042,0,1162.3,596.82,28.23,66.51
7,42074,2,21.06,897.66,41.94,89.21
7,42025,2,296.7,853.96,323.73,159.58
7,42114,2,472.51,701.83,180.2,63.42
7,42118,0,1033.54,649.45,27.31,70.45
7,42066,2,746.99,679.13,103.78,79.76
8,42042,0,1163.09,597.02,29.24,67.42
8,42074,2,21.11,898.64,42.09,90.46
8,42025,2,297.2,854.63,325.1,160.18
8,42114,2,471.82,701.92,181.75,63.09
8,42118,0,1033.89,648.81,27.05,70.71
8,42066,2,745.48,678.73,101.32,79.77
9,42042,0,1163.44,596.39,28.85,66.79
9,42074,2,21.19,898.1,42.18,89.25
9,42025,2,297.48,853.63,324.78,160.12
9,42118,0,1034.35,648.95,26.81,70.63
10,42042,0,1163.57,596.4,28.71,67.08
10,42074,2,20.99,897.4,41.79,90.13
10,42025,2,296.45,854.09,320.92,159.68
10,42118,0,1034.21,649.0,27.12,71.19
10,42066,2,747.99,678.35,106.45,78.84
