frame,track_id,class_id,x_center,y_center,width,height
1,63959,2,726.38,683.66,205.1,116.62
1,64653,2,249.4,808.35,256.34,140.86
1,64654,2,569.7,674.26,155.24,77.83
1,64692,7,322.05,863.87,312.06,155.88
2,63959,2,726.5,683.82,205.14,116.46
2,64653,2,249.21,808.73,255.98,141.33
2,64654,2,569.75,673.89,154.06,77.06
2,64692,7,322.52,863.96,310.02,155.88
2,64737,2,325.11,861.32,305.93,158.75
3,63959,2,726.14,683.71,204.97,117.31
3,64653,2,249.04,808.65,255.35,141.38
3,64654,2,570.21,673.47,152.66,76.43
3,64692,7,322.31,863.87,310.16,156.33
3,64737,2,324.95,860.95,306.21,159.73
4,63959,2,725.87,683.41,205.35,117.34
4,64653,2,249.08,808.21,255.06,140.63
4,64654,2,571.06,673.09,153.42,76.21
4,64692,7,321.98,863.67,310.65,156.05
4,64737,2,324.96,860.7,306.1,159.51
5,63959,2,725.95,683.52,205.37,117.13
5,64653,2,249.05,808.41,254.96,140.81
5,64654,2,570.97,673.39,153.56,76.89
5,64692,7,322.37,863.75,310.55,156.17
5,64737,2,325.28,860.75,306.2,159.67
6,63959,2,725.8,683.51,205.59,117.51
6,64653,2,248.93,808.24,254.23,140.71
6,64654,2,571.4,673.65,153.62,77.36
6,64692,7,322.58,863.66,309.96,156.23
6,64737,2,325.32,860.64,305.8,159.75
7,63959,2,725.69,683.39,205.81,117.34
7,64653,2,248.74,808.62,254.19,141.28
7,64654,2,571.4,673.55,153.87,76.96
7,64692,7,322.63,863.61,310.48,156.34
7,64737,2,325.45,860.58,306.28,159.98
8,63959,2,725.42,683.54,205.71,117.74
8,64653,2,248.77,808.46,254.3,140.99
8,64654,2,571.32,673.4,153.68,76.43
8,64692,7,322.59,863.52,310.51,156.32
8,64737,2,325.18,860.52,306.64,159.72
8,64764,0,666.88,579.18,29.64,55.39
9,63959,2,725.44,683.47,205.56,117.61
9,64653,2,248.82,808.29,254.38,140.74
9,64654,2,571.55,673.48,154.24,76.89
9,64692,7,321.95,863.43,312.1,156.45
9,64737,2,325.0,860.39,307.39,160.01
9,64764,0,666.18,579.24,29.96,55.23
10,63959,2,725.32,683.45,205.12,117.57
10,64653,2,248.7,808.21,254.31,140.94
10,64654,2,571.62,673.43,152.86,76.43
10,64692,7,322.31,863.56,311.33,156.25
10,64737,2,325.12,860.69,307.08,159.5
10,64764,0,666.58,579.15,29.6,55.16
