frame,track_id,class_id,x_center,y_center,width,height
1,16084,2,887.45,492.68,76.25,28.42
2,16084,2,887.07,492.79,76.17,28.09
2,16094,5,847.66,910.85,651.44,559.69
3,16084,2,889.73,492.64,70.44,26.83
4,16084,2,888.0,491.84,74.33,25.44
5,16084,2,886.94,492.36,75.31,26.22
6,16084,2,888.6,492.55,71.82,26.18
6,16112,5,1120.93,597.52,125.21,177.37
7,16084,2,888.52,492.95,71.18,26.23
7,16112,5,1124.89,588.24,117.88,170.39
8,16084,2,889.34,493.3,69.03,26.33
8,16112,5,1126.02,585.93,115.49,169.67
9,16084,2,889.84,493.4,68.69,26.37
9,16112,5,1126.31,585.32,115.47,169.21
10,16084,2,891.24,492.99,67.01,25.66
10,16112,5,1126.4,585.57,115.96,169.65
