frame,track_id,class_id,x_center,y_center,width,height
1,50517,2,734.81,683.84,187.79,95.75
1,51265,2,287.42,779.04,267.16,134.68
1,51270,2,558.71,684.97,144.61,97.69
1,50917,2,1862.24,542.01,112.88,78.02
2,50517,2,735.65,684.0,187.8,95.23
2,51265,2,287.12,779.03,267.24,134.7
2,51270,2,558.71,685.04,144.23,97.75
2,50917,2,1853.42,541.86,130.35,75.79
3,50517,2,734.9,683.71,187.92,95.45
3,51265,2,287.21,779.01,267.64,134.16
3,51270,2,558.75,685.04,143.82,97.87
4,50517,2,734.78,683.79,187.61,95.68
4,51265,2,287.24,778.69,268.14,134.34
4,51270,2,558.66,685.12,144.63,97.95
5,50517,2,734.65,683.84,187.59,95.52
5,51265,2,287.55,778.4,269.63,134.56
5,51270,2,558.42,685.1,145.13,97.84
6,50517,2,734.66,683.83,187.17,95.53
6,51265,2,287.87,778.72,270.97,134.93
6,51270,2,558.57,685.38,144.04,98.56
6,50917,2,1849.36,544.9,138.63,66.71
7,50517,2,734.15,683.65,187.33,95.27
7,51265,2,287.95,778.34,270.95,134.93
7,51270,2,558.83,685.38,143.85,98.61
8,50517,2,735.49,683.86,187.08,94.97
8,51265,2,287.91,778.71,271.48,135.1
8,51270,2,558.81,685.45,144.02,98.9
9,50517,2,736.06,684.01,186.81,94.76
9,51265,2,287.88,779.01,271.23,135.24
9,51270,2,559.0,685.39,143.59,98.7
10,50517,2,736.16,683.95,187.01,94.74
10,51265,2,287.91,779.12,270.96,135.37
10,51270,2,559.02,685.48,143.69,98.76
