frame,track_id,class_id,x_center,y_center,width,height
1,3873,2,1128.98,621.87,75.49,51.26
1,3900,2,1121.33,715.82,117.42,94.63
1,3882,2,1174.29,519.15,83.44,32.74
1,3835,2,1070.85,530.11,104.34,38.76
2,3873,2,1128.81,620.75,73.58,48.48
2,3900,2,1121.1,716.21,117.85,94.74
3,3873,2,1128.65,620.6,73.49,47.37
3,3900,2,1121.26,715.76,117.17,93.85
4,3900,2,1120.99,716.06,118.03,94.48
5,3900,2,1120.83,716.34,117.92,95.32
6,3900,2,1120.81,716.43,118.17,95.82
7,3900,2,1121.05,715.64,117.57,96.52
8,3900,2,1120.74,715.94,118.31,97.27
9,3900,2,1121.04,706.49,115.91,100.05
9,3910,2,477.88,625.83,143.28,61.96
9,3873,2,1137.11,594.52,78.65,64.7
10,3900,2,1124.59,682.82,107.03,90.36
