frame,track_id,class_id,x_center,y_center,width,height
1,7889,2,473.49,627.16,152.25,59.03
2,7889,2,479.33,628.44,140.72,56.35
2,8103,2,730.34,707.62,156.31,104.93
2,8106,2,978.71,628.17,81.15,68.65
2,8056,2,1046.22,861.8,207.53,188.37
3,8103,2,734.87,704.7,154.25,104.27
3,8106,2,978.61,628.04,81.31,68.16
3,8108,2,833.91,635.61,93.35,95.33
4,8103,2,735.92,704.03,153.49,104.26
4,8106,2,978.05,628.59,80.38,68.29
4,8108,2,834.41,635.55,93.68,95.65
5,8103,2,736.03,703.79,153.14,104.18
5,8106,2,978.22,628.02,79.3,67.53
5,8108,2,834.22,635.47,93.49,96.09
6,8103,2,735.96,703.98,153.29,103.34
6,8106,2,979.25,626.99,81.86,67.35
6,8108,2,834.14,636.68,93.39,97.07
6,7985,2,1118.98,606.26,68.2,62.72
7,8103,2,735.94,704.14,153.49,102.93
7,8106,2,979.19,627.47,80.41,67.98
7,8108,2,833.72,635.98,93.58,96.06
7,7985,2,1119.12,601.03,67.05,62.28
7,7889,2,472.06,626.12,158.86,63.07
8,8103,2,735.69,704.26,154.57,103.15
8,8106,2,979.36,627.79,80.66,67.87
8,8108,2,833.49,636.17,92.41,94.77
8,7985,2,1122.98,594.3,69.15,59.77
9,8103,2,735.7,704.08,154.41,103.6
9,8106,2,978.96,627.96,81.16,67.85
9,7985,2,1140.52,583.6,84.41,58.03
9,7889,2,474.69,626.77,153.93,61.94
10,8103,2,735.85,704.06,154.23,103.05
10,8106,2,978.65,628.07,81.34,67.96
10,7889,2,476.35,626.37,150.12,61.6
10,8108,2,833.62,635.89,93.32,95.31
