frame,track_id,class_id,x_center,y_center,width,height
1,84211,2,440.46,795.62,174.24,112.81
1,84276,2,609.65,670.33,192.9,102.27
1,83586,2,155.88,947.88,311.72,193.31
1,84315,2,286.76,796.47,183.07,104.83
1,84289,2,736.34,682.22,92.0,77.68
1,84451,2,1058.44,457.77,78.03,44.11
1,84453,2,1356.35,422.01,60.66,31.74
2,84211,2,440.11,795.69,174.03,112.78
2,84276,2,609.84,670.95,192.9,102.62
2,83586,2,155.88,948.22,311.77,194.01
2,84315,2,286.55,796.54,183.08,104.93
2,84289,2,736.24,682.11,91.97,77.72
2,84453,2,1356.64,422.0,61.72,32.03
2,84429,2,1737.48,512.02,123.59,51.14
3,84211,2,440.14,795.85,173.73,112.51
3,84276,2,609.57,671.35,193.23,103.79
3,83586,2,155.83,948.06,311.63,194.23
3,84315,2,286.54,796.58,182.87,105.02
3,84289,2,736.35,681.94,91.89,77.92
3,83252,2,983.92,419.44,54.02,31.06
3,84446,2,1410.04,483.16,89.51,38.56
3,84451,2,1065.55,451.52,64.74,34.36
4,84211,2,440.16,795.66,173.88,112.64
4,84276,2,609.7,671.35,192.88,104.13
4,83586,2,155.91,948.54,311.8,194.73
4,84315,2,286.71,796.73,182.91,105.48
4,84289,2,736.33,681.88,91.47,77.84
4,84429,2,1756.22,515.11,161.99,54.56
5,84211,2,440.21,795.57,174.53,112.35
5,84276,2,609.9,671.13,193.05,103.92
5,83586,2,156.27,948.29,312.53,194.12
5,84315,2,286.73,796.51,183.0,105.27
5,84289,2,736.35,681.91,91.35,77.59
5,84453,2,1356.66,422.46,61.13,32.94
6,84211,2,440.18,795.7,175.16,112.88
6,84276,2,610.73,668.11,191.35,100.95
6,83586,2,156.7,946.98,313.41,192.76
6,84315,2,286.65,796.28,182.94,104.84
6,84289,2,736.27,681.8,91.54,77.78
7,84211,2,440.24,795.68,174.48,113.1
7,84276,2,610.36,670.23,192.65,102.57
7,83586,2,157.33,945.48,314.61,190.91
7,84315,2,286.74,796.1,182.81,104.37
7,84289,2,736.3,681.65,91.57,78.22
7,84453,2,1356.33,422.35,59.86,31.93
8,84211,2,440.31,795.59,174.9,112.74
8,84276,2,611.0,667.75,191.47,100.54
8,83586,2,157.86,944.5,315.69,190.16
8,84315,2,286.66,796.01,182.69,104.09
8,84289,2,736.35,681.54,91.56,78.17
9,84211,2,440.38,795.56,174.96,112.79
9,84276,2,610.48,669.93,192.5,102.99
9,83586,2,158.18,944.44,316.29,190.38
9,84315,2,286.75,796.02,182.86,103.99
9,84289,2,736.35,681.48,91.27,78.29
10,84211,2,440.44,795.39,175.1,112.38
10,84276,2,609.96,670.39,193.24,103.36
10,83586,2,158.25,944.29,316.49,190.71
10,84315,2,286.66,796.01,183.04,104.05
10,84289,2,736.22,681.35,91.27,78.6
