frame,track_id,class_id,x_center,y_center,width,height
1,56869,2,408.41,616.3,111.1,58.48
1,56965,2,688.74,698.92,172.27,96.62
1,56986,7,285.58,798.96,463.65,212.45
2,56869,2,408.43,616.33,110.97,58.35
2,56965,2,689.09,698.86,172.48,96.65
2,56986,7,285.16,798.63,463.32,211.37
3,56869,2,408.41,616.44,111.01,58.51
3,56965,2,689.25,698.77,172.17,96.15
3,56986,7,285.44,798.78,463.45,212.0
4,56869,2,408.36,616.51,110.95,58.82
4,56965,2,690.96,697.88,171.38,99.46
4,56986,7,286.3,801.1,458.68,215.3
5,56869,2,408.16,616.52,110.82,58.94
5,56965,2,689.27,698.45,172.92,96.97
5,56986,7,285.59,799.79,461.24,213.68
6,56869,2,408.2,616.54,110.53,59.12
6,56965,2,688.35,697.81,174.49,97.51
6,56986,7,287.64,800.62,456.75,210.81
7,56869,2,408.32,616.5,110.58,59.16
7,56965,2,687.79,697.7,176.43,97.75
7,56986,7,288.47,800.89,454.2,209.23
8,56869,2,408.34,616.59,110.73,59.23
8,56965,2,687.47,697.65,177.81,97.96
8,56986,7,288.77,800.99,453.06,208.57
8,57005,2,1490.41,503.29,133.24,56.57
8,57006,2,266.95,645.53,96.53,66.29
9,56869,2,408.43,616.57,110.88,59.31
9,56965,2,687.33,697.48,177.68,97.96
9,56986,7,288.86,801.07,452.51,207.94
9,57006,2,266.95,645.01,96.52,64.37
10,56869,2,408.42,616.41,111.0,59.32
10,56965,2,690.19,696.94,173.64,100.26
10,56986,7,288.71,801.14,452.99,208.08
