frame,track_id,class_id,x_center,y_center,width,height
1,42042,0,1162.55,596.54,28.14,66.65
1,42074,2,21.07,897.83,41.95,91.45
1,42025,2,296.57,853.47,323.73,160.08
1,42118,0,1033.14,648.44,27.74,67.49
1,42066,2,745.14,677.99,99.7,79.62
2,42042,0,1162.55,596.61,28.6,66.28
2,42074,2,21.04,897.4,41.93,91.06
2,42025,2,296.32,854.07,322.16,160.65
2,42118,0,1034.81,645.22,26.32,66.0
2,42066,2,743.95,678.97,98.79,79.67
3,42042,0,1162.87,596.84,28.28,66.69
3,42074,2,20.95,897.15,41.79,90.43
3,42025,2,296.93,853.38,323.21,159.14
3,42066,2,745.06,677.95,123.32,78.88
4,42042,0,1162.82,597.17,27.88,65.93
4,42074,2,20.96,896.91,41.77,90.35
4,42025,2,296.9,855.64,323.2,162.68
4,42066,2,747.8,678.5,115.58,80.25
5,42042,0,1162.69,597.26,28.06,66.12
5,42074,2,20.95,897.14,41.75,89.24
5,42025,2,297.74,854.44,323.45,160.8
6,42042,0,1162.78,597.21,27.73,65.7
6,42074,2,21.05,897.61,41.96,91.26
6,42025,2,297.68,853.54,323.04,158.63
7,42042,0,1162.98,596.97,28.24,65.73
7,42074,2,21.28,897.04,42.23,90.54
7,42025,2,296.07,853.66,319.71,157.75
8,42042,0,1163.43,596.66,28.46,66.55
8,42074,2,21.11,897.95,41.96,90.95
8,42025,2,296.64,853.36,323.82,158.63
8,42066,2,747.93,678.97,106.24,79.28
9,42042,0,1163.0,596.8,28.21,65.8
9,42074,2,21.05,898.5,41.81,93.03
9,42025,2,296.82,854.42,323.26,158.88
9,42066,2,747.75,678.4,105.93,79.43
10,42042,0,1163.46,596.24,28.8,67.26
10,42074,2,21.0,898.52,41.73,94.03
10,42025,2,297.09,853.08,324.01,157.33
