frame,track_id,class_id,x_center,y_center,width,height
1,72875,2,608.73,654.65,190.08,117.89
1,72877,2,352.14,639.73,149.8,67.44
1,72933,2,361.4,763.45,180.08,102.36
1,72923,2,35.3,732.03,70.6,94.66
1,72960,2,1058.13,443.69,67.6,28.25
2,72875,2,608.43,654.62,190.8,118.33
2,72877,2,352.72,639.85,150.25,69.18
2,72933,2,360.94,763.65,180.31,102.22
2,72923,2,35.11,731.31,70.22,93.91
3,72875,2,608.5,654.57,191.13,118.87
3,72877,2,351.84,639.7,151.51,68.9
3,72933,2,360.75,763.66,180.4,102.57
3,72923,2,35.15,731.62,70.23,94.48
3,72960,2,1074.21,447.54,75.17,31.84
4,72875,2,608.19,654.79,191.41,117.04
4,72877,2,352.57,640.15,150.6,69.97
4,72933,2,360.63,763.83,180.54,102.45
4,72923,2,35.14,731.9,70.1,94.32
5,72875,2,608.42,654.36,190.51,118.53
5,72877,2,351.72,639.95,151.07,69.12
5,72933,2,360.09,763.77,180.22,102.07
5,72923,2,35.12,731.34,70.07,92.07
6,72875,2,608.45,654.21,190.09,118.87
6,72877,2,351.91,639.86,150.98,69.0
6,72933,2,359.86,763.91,180.25,102.09
6,72923,2,35.02,730.37,69.96,89.59
7,72875,2,608.58,654.18,190.7,119.55
7,72877,2,352.11,639.98,150.41,69.01
7,72933,2,359.71,763.92,180.24,102.05
7,72923,2,35.13,730.61,70.19,90.44
8,72875,2,608.82,654.63,189.69,118.73
8,72877,2,351.63,640.11,151.59,68.7
8,72933,2,359.59,763.96,180.26,102.01
8,72923,2,35.01,729.98,70.01,89.14
9,72875,2,608.73,654.59,190.52,119.03
9,72877,2,352.52,640.33,151.4,70.33
9,72933,2,359.43,763.97,180.09,102.19
9,72923,2,35.16,730.6,70.3,90.48
10,72875,2,608.84,654.67,190.83,119.13
10,72877,2,352.29,640.4,150.99,69.82
10,72933,2,359.29,764.03,180.23,102.03
10,72923,2,35.21,730.17,70.4,89.88
