frame,track_id,class_id,x_center,y_center,width,height
1,3754,2,839.62,644.48,119.48,80.08
1,3779,2,1139.42,606.73,80.68,78.38
2,3754,2,839.7,644.45,119.27,79.9
3,3754,2,839.45,644.49,118.93,79.41
4,3754,2,839.6,644.02,119.4,81.47
4,3786,2,941.2,531.28,86.31,44.66
4,3708,5,618.07,943.09,388.08,480.06
6,3786,2,952.56,539.24,122.67,48.14
7,3795,0,678.07,514.8,42.7,118.18
7,3796,0,558.24,558.52,27.17,53.67
8,3795,0,678.57,514.48,40.64,115.32
8,3754,2,822.81,644.41,91.54,85.36
9,3801,2,946.32,636.77,182.21,215.09
9,3754,2,828.81,641.61,99.12,83.36
10,3754,2,831.0,641.73,101.88,79.96
