frame,track_id,class_id,x_center,y_center,width,height
1,21993,2,476.25,624.81,146.06,63.06
1,22086,2,1118.71,618.39,77.55,68.09
2,21993,2,476.14,625.05,145.93,62.68
3,21993,2,476.31,624.87,145.92,62.64
3,22086,2,1129.82,638.03,82.13,81.68
4,21993,2,476.41,624.85,145.87,62.22
4,22086,2,1130.99,628.96,79.83,77.73
4,22176,2,1096.37,524.06,77.0,51.97
4,22085,2,1074.41,804.67,172.14,162.76
5,21993,2,476.38,624.85,145.84,61.92
5,22086,2,1135.37,616.12,74.46,72.22
6,21993,2,476.4,624.96,145.54,61.73
7,21993,2,479.05,626.21,141.24,60.54
9,22086,2,1135.56,601.92,90.15,74.03
9,21993,2,490.25,630.76,119.17,60.9
10,21993,2,485.13,628.01,129.55,61.99
