frame,track_id,class_id,x_center,y_center,width,height
1,89854,2,403.59,621.59,122.73,63.36
2,90334,2,255.31,530.55,108.75,61.57
2,90373,2,694.46,513.49,84.72,52.1
3,90373,2,693.08,524.14,76.09,50.68
3,89854,2,356.47,618.35,133.85,61.31
4,90512,2,398.76,1026.11,413.93,228.78
4,89950,2,320.27,650.98,150.47,78.73
5,90512,2,437.02,1018.87,397.58,213.82
5,90334,2,255.24,530.62,108.85,60.64
5,89854,2,331.41,621.0,136.43,65.52
6,90512,2,465.88,1009.36,376.59,200.93
6,90334,2,254.7,529.39,109.36,62.65
6,90373,2,672.72,535.84,86.1,54.87
7,90512,2,479.59,1004.63,348.96,192.76
7,90334,2,254.57,529.05,108.73,61.65
8,90512,2,475.82,1002.91,302.19,185.15
8,90334,2,254.68,527.51,109.71,64.58
8,90373,2,671.44,541.12,97.01,50.96
9,90512,2,488.03,995.6,259.76,175.71
9,90334,2,254.68,525.72,111.41,66.68
9,90546,2,67.47,1110.79,134.25,159.3
9,90552,0,1120.74,625.79,31.61,78.17
10,90512,2,589.77,966.54,335.61,171.71
10,90546,2,77.15,1104.46,153.61,167.77
