frame,track_id,class_id,x_center,y_center,width,height
1,42756,2,510.63,751.68,185.91,104.04
1,42801,2,148.12,961.05,295.55,230.2
1,42735,2,407.81,616.32,116.61,59.54
2,42756,2,509.97,754.33,187.53,108.87
2,42801,2,147.79,962.78,295.3,233.08
2,42735,2,406.97,616.07,118.11,59.76
2,42901,2,606.28,986.82,371.55,209.4
3,42756,2,509.79,755.91,187.84,109.89
3,42801,2,147.72,964.32,294.87,235.78
3,42901,2,606.38,987.26,372.61,209.42
4,42756,2,510.06,755.46,186.94,111.62
4,42801,2,147.71,963.17,295.43,233.37
4,42901,2,606.08,987.63,372.29,208.3
4,42735,2,405.74,615.81,116.69,58.03
5,42756,2,510.65,752.43,186.72,109.77
5,42801,2,148.21,962.62,295.93,230.92
5,42901,2,610.87,987.75,369.7,209.25
5,42735,2,407.0,616.11,116.38,60.75
6,42756,2,509.5,758.2,189.0,117.29
6,42801,2,148.01,959.62,295.82,226.26
6,42901,2,659.81,987.0,364.37,221.35
6,42735,2,407.36,615.8,116.54,60.29
6,42857,2,700.66,683.68,143.5,97.9
7,42756,2,509.38,759.06,188.91,118.65
7,42801,2,147.9,959.93,295.81,226.58
7,42901,2,767.4,948.65,358.74,184.21
8,42756,2,509.96,757.16,187.23,115.09
8,42801,2,150.04,955.65,300.08,225.78
8,42901,2,919.29,911.96,344.97,169.15
8,42857,2,701.78,683.84,146.54,97.24
9,42756,2,510.07,752.91,185.69,107.78
9,42801,2,159.04,940.64,318.07,211.64
9,42925,0,1268.66,627.33,42.84,105.04
9,42735,2,406.73,616.02,117.82,60.22
10,42756,2,509.93,759.47,186.98,117.12
10,42801,2,168.63,930.01,337.25,201.77
10,42935,0,1396.42,611.85,27.16,68.34
