frame,track_id,class_id,x_center,y_center,width,height
1,80787,5,260.0,855.83,519.1,390.36
2,80787,5,260.04,855.91,519.25,390.82
2,83043,5,956.99,488.69,203.22,88.94
3,80787,5,260.12,855.99,519.36,390.58
3,80938,2,232.77,531.41,56.0,58.29
4,80787,5,260.99,856.14,521.13,390.07
5,80787,5,261.57,856.68,522.35,390.26
5,80938,2,232.84,531.48,56.3,60.44
6,80787,5,261.73,856.59,522.85,389.59
7,80787,5,261.51,856.74,522.55,389.62
8,80787,5,260.45,856.2,520.26,389.05
9,80787,5,261.15,856.34,521.83,389.89
10,80787,5,260.58,856.54,520.42,390.92
10,80938,2,232.86,536.94,53.8,47.91
