frame,track_id,class_id,x_center,y_center,width,height
1,53075,2,487.88,714.12,211.8,79.45
1,52440,2,758.82,678.73,163.2,91.9
1,51270,2,415.94,808.34,201.28,110.29
1,53083,2,108.9,949.0,217.29,155.41
1,52131,2,372.36,635.45,155.42,67.6
1,53092,2,141.53,843.66,271.17,112.52
2,53075,2,488.43,714.15,212.14,79.82
2,52440,2,763.45,677.25,173.3,87.63
2,51270,2,415.63,808.51,201.08,110.87
2,53083,2,108.94,948.46,217.18,154.65
3,53075,2,488.46,714.14,212.46,79.92
3,52440,2,760.41,676.81,167.74,87.55
3,51270,2,416.03,808.48,202.01,110.66
3,53083,2,108.97,948.23,217.08,154.49
4,53075,2,488.57,714.18,212.72,79.28
4,52440,2,758.89,676.4,165.34,86.9
4,51270,2,415.58,808.36,201.16,110.33
4,53083,2,108.92,948.27,217.14,154.63
4,53062,2,405.89,582.39,110.95,44.13
4,53092,2,140.97,843.15,269.4,112.03
5,53075,2,488.85,713.95,212.85,78.91
5,52440,2,758.32,676.37,164.63,86.95
5,51270,2,415.51,808.42,200.9,110.75
5,53083,2,108.9,948.25,217.09,154.95
5,53062,2,405.97,582.27,110.8,43.89
5,53092,2,141.01,843.14,269.83,111.97
6,53075,2,488.86,714.24,212.72,78.84
6,52440,2,758.37,676.34,163.67,86.73
6,51270,2,415.59,808.95,199.54,112.39
6,53083,2,108.81,948.51,216.9,155.25
6,53062,2,405.6,582.07,110.62,43.39
7,53075,2,488.92,714.27,212.59,78.56
7,52440,2,758.39,676.34,163.38,86.71
7,51270,2,415.64,808.95,199.11,113.02
7,53083,2,108.74,948.29,216.77,154.64
7,53062,2,405.49,581.95,110.57,43.08
7,53092,2,141.55,842.82,271.84,111.31
8,53075,2,488.71,714.48,212.98,78.98
8,52440,2,758.35,676.3,163.33,86.62
8,51270,2,415.94,808.96,199.29,113.26
8,53083,2,108.73,948.46,216.69,154.95
8,53062,2,405.35,581.96,110.68,43.28
8,53092,2,142.1,842.87,273.1,111.21
9,53075,2,488.82,714.49,213.35,79.22
9,52440,2,758.19,676.36,163.41,86.71
9,51270,2,415.82,809.05,197.96,113.28
9,53083,2,108.7,948.41,216.69,154.83
9,53062,2,405.2,582.07,111.0,43.44
9,53092,2,142.35,843.02,273.76,111.17
9,53138,2,1742.92,535.1,181.37,61.1
10,53075,2,488.66,714.43,213.35,79.07
10,52440,2,758.18,676.4,163.39,86.65
10,51270,2,416.02,809.12,197.57,113.28
10,53083,2,108.69,948.55,216.71,155.02
10,53062,2,405.07,582.09,111.18,43.4
10,53092,2,142.43,842.83,273.76,110.87
