frame,track_id,class_id,x_center,y_center,width,height
1,101917,2,360.71,641.68,167.54,78.59
1,101567,2,593.6,668.04,175.93,84.39
1,102086,0,1282.59,622.78,23.01,61.47
1,102027,0,1131.74,649.54,38.85,72.23
1,102042,0,1189.63,612.78,43.92,94.88
1,101726,0,1121.62,650.22,28.84,68.53
2,101917,2,359.27,641.77,165.16,79.34
2,101567,2,593.58,667.73,176.4,84.1
2,102027,0,1131.83,649.34,39.46,73.81
2,102042,0,1186.75,612.47,38.17,94.75
2,101726,0,1121.75,649.81,29.03,69.64
2,101940,2,1839.19,546.93,161.61,60.05
3,101917,2,359.22,641.69,165.98,78.45
3,101567,2,593.73,667.57,176.64,83.68
3,102042,0,1187.39,612.65,40.39,92.94
3,101726,0,1121.88,649.78,29.59,69.68
4,101917,2,359.64,641.65,166.74,78.29
4,101567,2,593.69,667.49,177.12,83.46
4,102042,0,1187.8,612.58,41.11,93.82
4,101726,0,1121.97,649.35,29.43,70.65
4,102027,0,1131.68,649.25,39.4,74.56
5,101917,2,359.72,641.72,166.88,77.85
5,101567,2,593.65,667.33,177.37,83.51
5,102042,0,1186.85,613.23,37.19,91.92
5,101932,2,1119.37,519.64,128.14,51.94
6,101917,2,359.44,641.84,166.46,77.59
6,101567,2,593.58,667.5,177.69,83.77
6,102042,0,1188.38,613.26,39.3,92.75
6,102027,0,1131.63,649.18,37.35,73.77
7,101917,2,358.53,642.45,164.76,77.81
7,101567,2,593.85,667.85,178.09,83.96
7,102042,0,1186.21,612.45,37.41,93.25
7,101701,2,703.31,543.31,118.48,45.18
8,101917,2,358.45,641.76,164.66,78.02
8,101567,2,593.56,667.55,177.65,83.57
9,101917,2,357.14,642.86,165.8,77.42
9,101567,2,593.47,667.5,177.35,83.73
9,102123,0,1349.85,594.29,23.8,58.6
9,101726,0,1122.06,649.51,29.5,69.37
9,102027,0,1130.93,648.8,37.79,72.49
9,102042,0,1190.46,613.76,49.43,97.55
10,101917,2,358.49,642.17,165.93,77.9
10,101567,2,593.84,667.71,176.83,83.0
10,102123,0,1351.11,594.43,21.66,57.83
10,102027,0,1130.47,650.17,33.8,70.12
