frame,track_id,class_id,x_center,y_center,width,height
1,58131,2,323.09,782.45,214.09,120.17
1,58181,2,742.07,679.7,174.36,85.69
2,58355,2,336.3,503.6,57.09,35.55
2,57695,2,620.56,670.9,140.51,76.3
2,58342,2,433.74,813.17,232.71,128.58
3,58181,2,744.77,686.74,187.32,96.26
4,58373,2,556.06,556.74,108.72,62.46
4,58355,2,338.21,506.02,58.46,38.36
5,57695,2,589.7,678.95,170.42,82.2
6,57570,2,359.72,617.09,137.58,73.14
6,58373,2,588.16,561.09,110.83,58.87
6,58355,2,340.95,504.01,59.14,36.58
8,58184,2,509.09,786.44,245.39,120.43
8,58373,2,606.22,551.28,110.07,67.06
9,58181,2,790.93,673.46,172.07,86.54
10,58131,2,274.27,810.31,253.56,142.05
10,57570,2,318.56,621.6,128.57,68.32
10,58373,2,592.44,550.08,120.41,83.9
