frame,track_id,class_id,x_center,y_center,width,height
1,18304,2,831.24,642.31,101.7,78.72
1,18353,2,951.06,631.67,176.17,208.88
2,18304,2,831.06,642.47,101.06,79.02
3,18304,2,831.33,642.06,101.7,81.1
4,18304,2,831.09,642.89,101.48,80.61
4,18353,2,950.57,632.81,175.82,207.73
5,18304,2,831.34,642.65,102.54,81.36
5,18353,2,950.59,632.76,175.75,208.6
6,18304,2,831.46,642.94,102.57,80.96
6,18353,2,950.52,632.77,176.02,208.45
7,18304,2,831.31,642.71,101.96,80.96
8,18304,2,831.77,641.91,102.86,80.97
9,18304,2,831.13,640.82,101.98,79.53
10,18304,2,830.7,642.21,100.91,80.9
10,18353,2,949.84,628.47,178.19,219.53
