frame,track_id,class_id,x_center,y_center,width,height
1,155871,2,318.05,623.29,150.59,66.72
1,155870,2,628.24,713.66,189.96,115.04
2,156142,2,39.99,901.31,79.81,98.94
2,156146,5,479.64,659.61,465.36,212.6
2,155871,2,314.42,621.53,153.71,67.25
2,155870,2,632.99,706.09,190.58,116.01
2,156034,2,717.14,915.75,370.46,203.89
3,156142,2,40.07,901.46,79.83,99.14
3,156146,5,479.89,660.31,465.08,213.12
3,155871,2,315.37,621.16,148.81,66.15
3,155870,2,634.45,704.18,191.36,114.8
3,156147,5,1854.81,506.76,128.46,141.64
4,156142,2,40.04,901.61,79.79,99.23
4,156146,5,480.82,658.13,462.6,212.8
4,155871,2,317.61,620.69,148.31,65.56
4,155870,2,634.68,703.64,191.77,113.81
4,156147,5,1855.7,517.33,126.93,162.72
5,156142,2,40.13,902.11,80.05,99.94
5,156146,7,480.67,659.47,462.05,215.44
5,155871,2,318.4,620.71,149.84,67.0
5,155870,2,634.54,703.36,191.96,113.81
5,156147,5,1858.12,487.02,121.79,100.1
6,156142,2,40.33,902.54,80.52,100.63
6,156146,5,480.1,660.78,462.82,213.49
6,155871,2,317.81,620.64,148.55,66.23
6,155870,2,634.3,704.1,191.69,112.4
6,155903,2,1730.67,713.8,286.0,126.57
7,156142,2,39.71,902.31,79.36,99.92
7,156146,5,478.72,659.11,462.55,213.24
7,155871,2,318.51,620.59,148.78,65.68
7,155870,2,633.93,703.89,192.4,113.1
7,155903,2,1763.16,704.95,273.88,125.97
7,156147,5,1860.18,480.41,118.78,89.73
8,156142,2,39.9,902.12,79.71,99.99
8,156146,5,479.6,660.17,465.0,213.95
8,155871,2,316.63,620.56,147.84,66.83
8,155870,2,633.85,703.42,193.0,115.07
8,155903,2,1788.74,698.91,247.53,126.02
8,156147,7,1856.65,489.56,125.71,111.17
9,156142,2,39.95,902.0,79.85,100.04
9,156146,5,480.35,660.06,464.68,214.6
9,155871,2,317.38,621.15,149.99,66.38
9,155870,2,633.81,703.46,192.32,114.54
9,155903,2,1799.21,697.44,236.6,122.24
9,156189,2,1427.51,542.29,151.57,61.96
10,156142,2,39.91,902.12,79.76,100.28
10,156146,5,480.31,660.14,465.23,215.21
10,155871,2,315.27,621.28,155.35,67.55
10,155870,2,633.71,704.04,191.76,113.7
10,155903,2,1803.13,696.31,232.48,122.42
10,156189,2,1402.29,532.72,117.17,56.93
