frame,track_id,class_id,x_center,y_center,width,height
1,19212,2,973.91,636.71,100.43,84.25
1,19247,7,684.26,915.44,410.08,554.09
1,19213,2,933.76,747.58,131.84,144.41
2,19212,2,974.1,636.74,100.48,84.41
2,19247,7,691.8,913.21,394.3,548.88
2,19213,2,933.54,747.52,132.01,143.85
3,19212,2,974.02,636.74,100.67,84.38
3,19247,7,681.89,914.62,415.43,553.45
3,19213,2,933.59,747.51,132.17,144.06
4,19212,2,974.11,636.57,100.58,84.03
4,19247,7,677.08,914.7,425.36,556.4
4,19213,2,933.95,747.21,131.54,143.98
5,19212,2,974.14,636.63,100.81,84.08
5,19247,7,678.88,914.78,422.16,557.28
5,19213,2,934.08,747.3,131.2,144.1
6,19212,2,974.16,636.57,100.9,83.66
6,19247,7,686.6,914.65,407.99,556.07
7,19212,2,974.18,636.1,101.45,82.9
7,19247,7,682.33,914.97,414.61,556.28
7,19213,2,933.9,747.53,131.5,143.24
8,19212,2,973.8,636.27,100.2,82.8
8,19247,7,693.66,911.8,390.86,549.62
9,19212,2,973.69,636.4,101.02,83.81
9,19247,7,684.88,912.83,407.92,556.41
9,19213,2,933.56,746.86,132.85,141.68
10,19212,2,973.85,636.31,101.39,83.57
10,19213,2,933.39,746.7,132.86,140.9
