frame,track_id,class_id,x_center,y_center,width,height
1,133259,2,404.45,733.09,178.68,95.44
1,133770,2,523.64,770.63,231.15,119.02
1,133771,2,636.13,643.41,150.69,70.46
1,133476,2,1821.69,1103.73,194.64,183.98
2,133259,2,404.23,733.05,178.15,95.42
2,133770,2,523.44,770.51,231.19,117.4
2,133771,2,636.02,643.81,152.08,69.45
2,133469,2,678.41,1164.37,219.1,62.17
3,133259,2,404.93,733.05,179.32,95.53
3,133770,2,523.42,770.72,231.08,117.78
3,133771,2,636.01,643.73,152.68,68.79
3,133469,2,677.89,1164.68,218.95,62.17
3,133476,2,1821.26,1103.59,195.48,182.9
4,133259,2,404.73,733.03,178.84,95.36
4,133770,2,523.52,770.74,231.13,118.17
4,133771,2,636.16,642.84,152.16,70.35
4,133940,0,1266.69,582.58,29.53,61.96
4,133476,2,1821.59,1103.85,194.9,182.31
4,133798,0,1108.04,632.71,35.44,83.27
4,133843,0,1166.36,701.79,43.71,78.17
5,133259,2,404.65,733.01,179.1,95.32
5,133770,2,523.6,770.75,231.19,118.66
5,133771,2,636.04,642.89,150.57,70.89
5,133940,0,1266.12,583.22,27.15,61.58
5,133476,2,1821.99,1103.44,194.09,183.27
6,133259,2,404.68,733.02,179.23,95.35
6,133770,2,523.84,770.85,231.02,118.41
6,133771,2,636.29,642.43,151.13,71.13
6,133476,2,1822.09,1103.92,193.96,182.84
6,133469,2,698.54,1164.48,180.21,62.81
7,133259,2,404.92,732.98,179.47,95.25
7,133770,2,524.04,770.89,230.66,118.54
7,133771,2,636.26,642.69,149.92,70.79
7,133476,2,1821.8,1103.12,194.48,184.7
7,133955,2,1785.98,730.86,236.7,109.29
7,133469,2,684.67,1164.89,207.57,62.87
7,133940,0,1265.76,582.79,26.19,60.94
8,133259,2,404.75,733.01,179.02,95.29
8,133770,2,524.07,770.89,230.63,118.52
8,133771,2,636.25,642.89,149.68,71.02
8,133476,2,1822.02,1102.95,194.06,185.04
8,133955,2,1826.44,718.74,178.87,103.03
8,133469,2,682.12,1164.84,212.98,62.75
8,133940,0,1266.04,582.73,27.14,60.81
9,133259,2,404.64,733.02,178.96,95.29
9,133770,2,524.05,770.94,230.86,118.73
9,133771,2,636.2,643.07,149.64,71.24
9,133476,2,1821.72,1103.36,194.59,183.94
9,133940,0,1265.96,582.95,26.88,61.06
10,133259,2,404.84,733.07,179.31,95.48
10,133770,2,524.03,770.86,230.96,118.8
10,133771,2,636.12,642.82,149.54,71.05
10,133940,0,1265.88,583.03,26.16,61.0
