frame,track_id,class_id,x_center,y_center,width,height
1,42735,2,407.55,616.42,117.46,59.07
1,42752,2,685.05,688.08,111.48,89.7
1,42756,2,492.95,773.85,191.35,119.25
1,42515,2,1786.61,541.13,146.57,54.76
2,42735,2,407.75,616.11,116.12,58.88
2,42752,2,697.75,686.32,136.02,93.38
2,42756,2,506.2,768.59,186.72,121.68
3,42735,2,407.25,616.39,117.57,59.88
3,42752,2,703.36,686.82,146.5,92.64
3,42756,2,507.83,764.12,189.4,120.48
3,42515,2,1790.57,536.19,181.76,66.72
4,42735,2,408.26,616.53,117.57,59.69
4,42756,2,510.72,763.54,185.03,122.84
5,42735,2,407.43,615.89,118.84,59.74
5,42756,2,510.86,762.08,186.96,128.32
6,42756,2,510.94,760.85,187.81,131.18
6,42515,2,1745.24,538.42,181.17,58.42
7,42756,2,511.09,759.99,187.33,131.58
8,42756,2,510.71,760.46,188.18,133.9
8,42735,2,407.28,616.1,120.46,59.56
9,42756,2,510.36,760.51,188.87,131.7
10,42756,2,510.31,759.21,188.37,128.77
10,42735,2,406.91,615.67,119.59,58.2
