frame,track_id,class_id,x_center,y_center,width,height
1,13933,5,1136.62,676.36,202.4,258.45
2,13933,5,1141.39,661.72,187.48,240.07
3,13933,5,1142.83,655.18,181.14,233.06
4,13933,5,1143.38,653.55,179.89,230.98
5,13933,5,1143.54,653.92,179.45,230.8
6,13933,5,1143.46,654.39,179.92,230.83
6,13975,2,381.0,557.26,120.17,49.59
7,13933,5,1143.1,654.44,180.59,231.37
8,13933,5,1142.84,654.65,180.38,231.8
8,13975,2,381.39,557.95,120.01,48.94
9,13933,5,1143.07,656.18,180.64,234.37
9,14004,2,1055.84,882.67,214.96,185.32
9,13975,2,381.41,557.95,119.76,48.97
9,13987,0,1488.81,861.17,86.82,150.04
10,13933,5,1143.41,657.13,181.34,236.08
10,14004,2,1063.85,871.82,208.25,178.37
10,13975,2,381.64,557.69,119.49,49.63
10,13980,0,1506.4,908.65,76.1,147.53
