frame,track_id,class_id,x_center,y_center,width,height
1,41684,2,323.0,854.87,298.99,159.2
2,41684,2,322.99,854.11,300.13,159.87
3,41684,2,322.11,854.44,300.77,160.31
4,41684,2,322.27,854.64,300.19,160.5
5,41684,2,323.63,852.61,297.34,156.88
6,41684,2,323.61,864.52,298.66,179.91
7,41684,2,324.3,858.32,302.5,167.83
8,41684,2,323.65,854.68,299.78,160.76
8,41798,0,1125.06,852.24,45.1,110.22
9,41684,2,323.03,854.41,300.15,160.06
10,41684,2,323.37,854.81,297.22,152.89
10,41820,0,972.79,678.68,32.18,69.3
