frame,track_id,class_id,x_center,y_center,width,height
1,21613,2,848.79,637.65,111.12,67.17
1,21894,2,968.98,650.66,101.03,84.91
1,21902,2,636.57,758.22,267.15,163.34
1,21727,2,482.84,652.24,170.35,105.1
2,21613,2,849.35,637.89,111.97,68.33
2,21894,2,969.81,650.38,99.64,85.17
2,21902,2,636.14,758.52,268.87,163.34
2,21981,2,366.67,743.36,283.12,203.05
3,21613,2,849.02,638.44,110.38,66.37
3,21894,2,969.57,650.85,99.58,84.22
3,21902,2,635.85,758.74,271.13,163.05
4,21613,2,849.75,636.14,110.07,72.51
4,21894,2,969.88,651.32,98.02,83.55
4,21902,2,636.0,758.7,270.3,162.33
4,21727,2,505.74,650.92,177.59,97.17
5,21613,2,849.98,636.21,116.27,70.56
5,21894,2,969.57,651.28,97.54,83.49
5,21902,2,636.36,758.96,268.46,163.17
5,21981,2,381.0,706.53,238.56,132.47
6,21613,2,850.02,636.68,114.27,70.85
6,21894,2,968.92,651.41,95.95,82.83
6,21902,2,636.08,758.82,269.94,164.93
7,21613,2,849.68,637.45,113.3,69.19
7,21894,2,969.09,651.13,97.09,82.79
7,21902,2,636.53,758.52,269.34,163.87
7,21993,2,482.75,625.85,136.43,69.88
8,21613,2,849.55,638.42,112.92,68.02
8,21894,2,969.25,650.87,99.0,82.95
8,21902,2,636.37,758.31,269.83,162.93
8,21993,2,485.02,628.32,132.65,63.0
8,22016,2,1143.43,599.85,78.51,70.26
8,21981,2,369.92,720.86,213.93,136.04
9,21613,2,850.22,638.72,113.76,67.4
9,21894,2,969.13,650.67,99.09,84.18
9,21902,2,636.29,758.26,269.94,162.44
9,21993,2,486.17,627.48,132.69,65.87
10,21613,2,849.65,639.07,112.17,68.4
10,21894,2,967.82,650.64,102.16,83.92
10,21902,2,636.62,758.5,267.02,162.44
10,21727,2,550.59,658.97,134.73,94.7
