frame,track_id,class_id,x_center,y_center,width,height
1,40823,2,747.59,684.15,196.19,98.93
1,40822,2,586.72,671.59,172.4,109.15
2,40823,2,747.4,683.71,195.29,99.84
2,40822,2,586.52,672.49,171.68,107.72
3,40823,2,747.45,684.65,194.93,97.09
3,40822,2,587.24,672.76,170.52,107.0
4,40823,2,747.47,684.6,195.65,97.87
4,40822,2,586.88,672.58,170.79,107.12
5,40823,2,747.7,684.8,196.77,96.92
5,40822,2,586.99,673.24,170.5,105.89
6,40823,2,747.63,683.82,196.37,98.84
6,40822,2,587.24,673.29,171.56,105.84
7,40823,2,747.41,685.18,195.8,96.09
7,40822,2,586.21,673.17,172.21,105.47
8,40823,2,746.93,684.69,195.23,97.26
8,40822,2,586.54,672.73,171.78,105.75
9,40823,2,746.7,685.7,194.03,95.47
9,40822,2,586.8,672.23,171.52,107.31
10,40823,2,746.99,685.78,194.7,95.59
10,40822,2,586.43,672.53,173.64,106.86
