frame,track_id,class_id,x_center,y_center,width,height
1,166019,2,569.55,689.77,156.52,78.02
1,166041,2,157.81,912.99,315.58,185.27
1,166060,2,247.32,785.58,282.2,120.05
1,165853,0,1256.9,596.3,23.22,68.31
1,165977,0,1204.06,586.24,36.35,85.99
2,166019,2,561.9,688.26,170.12,80.31
2,166041,2,157.82,912.96,315.57,185.43
2,166060,2,247.82,785.49,281.35,119.78
3,166019,2,559.6,687.84,174.24,81.36
3,166041,2,157.88,913.02,315.69,185.75
3,166060,2,249.39,785.52,279.14,119.15
3,166116,2,1708.05,539.11,176.77,56.74
4,166019,2,565.46,688.97,165.18,78.92
4,166041,2,157.95,913.3,315.78,187.09
4,166060,2,250.21,785.84,276.17,120.32
4,166103,2,441.79,789.38,129.25,83.46
4,165853,0,1258.55,594.22,21.86,72.67
5,166019,2,568.82,689.83,160.15,78.21
5,166041,2,158.12,913.26,316.13,186.66
5,166060,2,250.61,785.16,275.05,119.02
5,166103,2,442.17,789.31,130.05,84.0
5,165853,0,1259.72,594.12,21.91,74.34
5,165977,0,1204.12,588.49,36.9,82.54
6,166019,2,569.84,690.14,158.96,77.7
6,166041,2,158.14,912.25,316.22,184.78
6,166060,2,249.55,784.11,274.95,116.95
6,165853,0,1259.63,594.79,20.97,72.26
7,166019,2,570.54,689.9,156.56,77.67
7,166041,2,157.97,912.76,315.85,185.53
7,166060,2,249.82,784.98,275.1,118.58
7,166103,2,443.01,787.41,135.34,85.93
8,166019,2,570.63,689.91,157.12,78.02
8,166041,2,157.88,912.9,315.72,186.16
8,166060,2,251.51,787.26,269.08,123.78
8,166103,2,442.12,788.81,130.67,84.34
9,166019,2,569.63,690.31,159.07,78.25
9,166041,2,157.84,913.38,315.69,186.85
9,166060,2,251.71,786.36,271.4,121.68
9,165977,0,1204.61,585.89,35.02,85.32
9,165853,0,1258.11,595.88,21.47,72.01
10,166019,2,569.33,690.49,158.77,78.25
10,166041,2,157.92,913.37,315.84,186.52
10,166060,2,252.64,785.81,271.82,120.37
10,166193,0,813.99,1027.9,64.52,154.46
10,165977,0,1204.02,586.24,36.03,86.34
10,165853,0,1258.23,593.62,22.4,77.2
