frame,track_id,class_id,x_center,y_center,width,height
1,8267,2,1127.71,698.75,106.61,95.34
1,8268,2,475.88,627.08,145.54,63.87
2,8267,2,1127.71,698.55,106.22,95.37
2,8268,2,476.39,627.02,144.56,63.08
3,8267,2,1127.76,698.51,105.94,95.08
3,8268,2,477.16,627.26,142.74,62.24
4,8267,2,1127.72,698.83,105.94,95.59
4,8268,2,477.21,627.46,142.65,61.83
5,8267,2,1127.64,698.44,105.89,94.08
5,8268,2,477.07,627.35,142.79,61.8
6,8267,2,1127.55,698.23,105.89,94.76
6,8268,2,477.17,627.11,142.99,62.32
7,8267,2,1127.64,698.38,105.87,94.12
8,8267,2,1127.62,698.19,105.95,94.94
9,8267,2,1127.62,698.3,106.07,94.87
9,8268,2,476.39,627.22,143.51,62.4
10,8267,2,1127.6,698.13,105.95,95.08
10,8268,2,476.48,627.8,143.27,62.62
