frame,track_id,class_id,x_center,y_center,width,height
1,99511,2,469.42,788.83,225.79,113.06
1,99512,2,620.3,652.44,150.66,82.25
1,99513,2,719.06,675.63,128.14,89.49
2,99511,2,469.5,790.22,227.33,116.85
2,99512,2,625.78,652.03,151.72,81.78
2,99513,2,717.48,677.23,129.14,91.86
3,99511,2,469.56,790.74,227.78,118.2
3,99512,2,632.6,650.73,151.28,82.57
3,99513,2,717.28,678.71,128.23,87.12
4,99511,2,469.51,791.0,228.26,118.68
4,99512,2,636.68,649.08,150.49,83.26
4,99513,2,717.25,680.05,127.99,84.12
5,99511,2,469.49,791.15,228.7,118.97
5,99512,2,639.84,648.01,153.97,83.16
5,99513,2,717.15,681.44,128.24,82.03
6,99511,2,469.61,791.15,228.71,118.92
6,99512,2,642.82,646.88,156.34,83.55
6,99513,2,717.22,682.44,128.21,81.16
6,99384,0,1311.21,596.03,32.0,64.63
7,99511,2,469.62,791.1,228.29,119.09
7,99512,2,644.03,646.33,154.76,82.1
7,99513,2,717.22,681.6,128.11,83.49
7,99574,2,135.15,969.45,270.12,199.58
8,99511,2,469.71,791.1,228.32,119.01
8,99512,2,644.58,645.9,153.8,81.61
8,99513,2,717.48,681.06,127.73,84.97
8,99574,2,137.23,969.44,274.43,203.83
8,99384,0,1312.05,595.48,31.51,63.86
9,99511,2,469.67,791.05,228.12,118.92
9,99512,2,644.7,645.78,153.21,81.31
9,99513,2,717.52,680.87,127.63,85.5
9,99574,2,137.67,969.54,274.97,208.78
10,99511,2,469.62,791.01,228.04,118.91
10,99512,2,644.57,645.9,153.04,81.34
10,99513,2,717.59,680.54,127.45,85.56
10,99574,2,137.83,969.7,275.51,207.4
