frame,track_id,class_id,x_center,y_center,width,height
1,42801,2,186.44,826.96,192.0,137.21
1,42756,2,753.72,683.89,209.47,114.42
2,42801,2,186.79,826.92,192.79,137.06
2,42756,2,753.54,684.03,209.65,113.93
2,43177,2,1748.53,683.01,236.28,108.58
3,42801,2,187.19,826.22,192.95,138.16
3,42756,2,753.82,684.19,209.25,114.37
3,43177,2,1748.71,683.4,235.92,108.5
4,42801,2,186.7,826.36,193.04,138.21
4,42756,2,753.21,683.54,210.14,115.4
4,43177,2,1747.16,681.49,236.83,113.28
5,42801,2,186.56,826.49,193.23,138.11
5,42756,2,753.12,683.21,210.32,115.45
5,43177,2,1747.65,683.27,237.77,111.27
6,42801,2,186.56,826.32,192.59,137.82
6,42756,2,753.13,684.2,210.46,113.88
6,43177,2,1748.26,685.66,238.86,108.2
7,42801,2,186.47,826.15,192.32,137.2
7,42756,2,753.24,684.55,210.36,113.98
7,43177,2,1759.32,683.31,239.94,105.92
8,42801,2,186.53,825.48,192.51,138.57
8,42756,2,753.19,684.91,210.16,114.01
8,43177,2,1799.43,674.95,216.36,105.25
9,42801,2,186.75,826.23,192.75,137.78
9,42756,2,753.58,684.61,208.97,114.59
10,42801,2,186.4,825.86,192.0,138.53
10,42756,2,753.19,684.62,209.71,114.27
