frame,track_id,class_id,x_center,y_center,width,height
1,54375,2,538.55,651.1,222.85,126.48
1,54347,2,452.68,609.72,135.07,64.19
1,53770,2,191.34,831.46,296.4,142.72
2,54375,2,532.96,650.01,233.24,125.22
2,54347,2,453.37,609.54,137.12,64.06
2,53770,2,209.97,825.53,290.01,144.93
2,54392,0,1137.31,616.89,35.02,93.6
3,54375,2,532.8,649.74,233.34,124.02
3,54347,2,454.21,609.46,138.64,63.88
3,53770,2,217.49,823.43,288.37,145.51
4,54375,2,531.24,649.32,237.15,124.84
4,53770,2,220.25,822.92,286.91,146.3
5,54375,2,534.45,650.31,229.57,125.14
5,53770,2,221.08,822.61,285.16,146.14
5,54405,0,1232.89,614.65,27.72,71.05
5,54347,2,455.5,609.35,141.13,63.96
6,54375,2,536.62,650.07,224.68,123.8
6,53770,2,222.72,824.13,285.56,149.29
6,54405,0,1233.4,615.74,26.14,67.32
6,54409,0,1092.78,634.64,34.07,66.16
6,54347,2,455.18,609.21,139.94,63.76
7,54375,2,537.81,650.56,222.62,122.97
7,53770,2,223.5,824.6,285.58,150.49
7,54409,0,1092.64,633.79,34.93,68.23
8,54375,2,536.25,649.75,225.77,122.01
8,53770,2,223.82,824.88,285.71,150.45
8,54409,0,1092.99,634.4,35.17,66.62
8,54347,2,454.25,609.34,137.58,63.44
9,54375,2,535.93,649.52,226.7,121.58
9,53770,2,224.19,824.8,286.23,150.52
9,54409,0,1093.1,634.76,35.17,66.09
9,54347,2,455.09,609.29,137.95,63.36
10,54375,2,536.3,648.23,225.13,118.04
10,53770,2,224.49,824.87,286.13,150.3
