frame,track_id,class_id,x_center,y_center,width,height
1,11876,2,757.43,702.06,170.44,106.36
1,11837,2,979.36,638.78,99.69,88.81
1,11989,2,862.98,620.08,80.98,77.56
1,11928,2,538.48,816.13,239.88,150.39
1,11929,2,885.13,722.33,140.22,111.63
1,11949,2,663.56,923.87,400.06,321.96
2,11876,2,769.6,693.44,164.61,102.26
2,11837,2,977.9,640.4,101.53,89.58
2,11928,2,538.35,816.07,240.17,150.06
2,11929,2,885.86,722.43,141.41,111.71
2,11949,2,663.79,924.22,399.79,320.55
3,11876,2,773.49,690.26,162.01,101.02
3,11837,2,976.67,641.18,99.41,89.61
3,11928,2,538.66,816.12,240.24,150.06
3,11929,2,885.98,722.19,141.87,111.45
3,11949,7,663.97,923.75,399.68,321.05
4,11876,2,774.81,689.2,160.98,100.59
4,11837,2,976.53,641.34,98.94,89.87
4,11928,2,538.69,815.87,240.32,150.16
4,11929,2,886.62,722.0,142.72,111.72
4,11949,2,664.05,923.94,399.73,321.17
4,12093,2,1128.33,677.73,90.32,85.66
4,12094,7,663.63,923.49,398.75,322.08
5,11876,2,775.26,688.7,160.73,100.46
5,11837,2,976.35,641.32,99.01,89.46
5,11928,2,538.53,815.83,239.95,149.8
5,11929,2,886.91,721.97,143.57,111.96
5,11949,2,664.0,923.83,399.99,321.61
5,12093,2,1128.7,672.38,89.69,84.33
6,11876,2,775.42,688.48,160.98,100.55
6,11837,2,976.48,641.38,99.29,89.7
6,11928,2,538.74,815.85,239.95,149.91
6,11929,2,887.27,722.04,144.58,112.01
6,11949,2,663.82,924.03,399.93,321.59
6,12093,2,1128.89,670.84,89.79,83.98
7,11876,2,775.28,688.61,160.97,100.44
7,11837,2,976.48,641.31,99.58,90.1
7,11928,2,538.7,815.93,240.39,149.95
7,11929,2,886.6,722.19,143.32,112.11
7,11949,2,663.92,924.16,400.27,321.78
7,12093,2,1129.01,670.25,89.35,83.38
7,12096,7,663.44,923.79,398.98,322.35
8,11876,2,775.39,688.62,161.69,100.59
8,11837,2,976.66,641.3,99.45,90.12
8,11928,2,539.11,816.12,240.34,150.23
8,11929,2,885.68,722.4,141.25,111.73
8,11949,2,664.04,924.01,400.38,321.7
8,12093,2,1128.97,670.31,89.5,83.42
8,12096,7,663.59,923.56,399.03,322.24
8,11989,2,876.46,622.95,114.46,88.33
9,11876,2,776.37,688.25,162.36,99.4
9,11837,2,976.95,641.37,99.79,90.29
9,11928,2,538.89,816.18,240.82,150.35
9,11929,2,886.91,722.43,143.16,111.88
9,11949,7,663.06,924.65,402.37,321.78
9,12093,2,1128.75,670.16,89.11,83.22
9,12096,2,663.84,924.06,399.93,320.98
9,11989,2,881.27,620.84,112.19,87.94
10,11876,2,780.07,684.57,162.0,98.83
10,11837,2,983.78,636.29,98.77,86.22
10,11928,2,541.03,814.06,238.53,151.38
10,11929,2,893.52,721.87,152.24,113.38
10,11949,2,663.58,923.4,401.01,322.55
10,12093,2,1128.97,670.2,89.22,83.24
10,12096,7,663.63,922.65,399.21,322.99
