frame,track_id,class_id,x_center,y_center,width,height
1,68694,2,582.86,677.41,175.81,91.89
1,69365,2,197.54,850.92,233.79,124.19
1,69377,2,705.36,690.15,157.68,95.1
1,68839,2,394.83,620.75,154.02,66.44
2,68694,2,582.61,677.23,175.17,91.45
2,69365,2,198.18,851.03,235.1,124.46
2,69377,2,705.27,689.37,157.59,94.26
2,68839,2,395.22,620.8,153.37,66.99
3,68694,2,582.72,677.4,175.2,92.08
3,69365,2,197.76,850.96,234.65,124.16
3,69377,2,706.02,688.9,159.16,94.74
3,68839,2,395.33,620.82,153.67,66.78
4,68694,2,582.5,677.4,174.81,92.03
4,69365,2,197.63,850.87,233.79,123.8
4,69377,2,706.07,689.11,159.63,94.82
4,68839,2,395.14,620.73,153.75,66.81
5,68694,2,582.7,677.4,175.12,92.09
5,69365,2,198.1,850.78,234.28,124.55
5,69377,2,705.76,689.22,158.48,94.44
5,68839,2,395.43,620.87,153.66,66.7
6,68694,2,583.1,677.3,175.5,91.8
6,69365,2,197.99,850.44,233.49,124.23
6,69377,2,705.85,689.74,158.66,95.6
6,68839,2,395.7,621.03,154.16,66.98
6,69491,0,1310.51,639.36,33.69,85.22
7,68694,2,583.03,677.48,175.01,91.96
7,69365,2,196.7,850.49,229.73,123.89
7,69377,2,706.51,689.01,159.96,93.48
7,68839,2,395.55,621.18,154.4,67.14
8,68694,2,583.06,677.44,174.69,92.47
8,69365,2,194.61,851.37,225.85,123.88
8,69377,2,706.16,688.76,159.62,92.44
8,68839,2,395.3,620.97,153.72,67.0
9,68694,2,582.47,677.77,173.67,92.87
9,69365,2,192.55,851.91,222.02,123.64
9,69377,2,703.29,690.36,155.15,88.15
9,68839,2,395.63,620.71,153.16,66.95
10,68694,2,582.29,678.31,173.45,93.83
10,69365,2,184.31,867.28,290.43,153.57
10,69377,2,701.75,690.88,152.86,87.42
10,68839,2,395.74,620.75,153.71,67.06
